序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1570,605081,太和水,9.74,-0.2,-0.02,25599.0,25189284.0,3.28,10.0,9.68,9.9,9.76,0.85,2.26,-22.99,0.87,1103026481.0,1103026481.0,-0.1,0.21,-25.82,-7.06
1571,603035,常熟汽饰,14.53,-0.21,-0.03,84714.0,124188271.0,2.47,14.79,14.43,14.57,14.56,0.86,2.23,10.74,1.05,5521849456.0,5521849456.0,0.21,0.28,1.32,0.97
1572,603203,快克智能,24.21,-0.21,-0.05,23895.0,58262304.0,2.97,24.77,24.05,24.42,24.26,0.5,0.96,27.77,4.42,6032001829.0,6032001829.0,0.21,0.29,-2.77,5.17
1573,688268,华特气体,48.26,-0.21,-0.1,18175.0,88378991.0,2.23,49.15,48.07,48.66,48.36,0.77,1.51,32.06,2.99,5809789800.0,5801971680.0,-0.02,-0.25,-6.92,5.1
1574,600966,博汇纸业,4.76,-0.21,-0.01,93684.0,44633385.0,2.52,4.83,4.71,4.78,4.77,0.93,0.7,31.99,0.94,6363378811.0,6363378811.0,-0.21,-0.21,-17.22,-7.75
1575,600797,浙大网新,9.38,-0.21,-0.02,892053.0,839118327.0,5.21,9.64,9.15,9.4,9.4,0.43,8.68,-145.77,2.94,9638204217.0,9638204217.0,0.0,0.0,36.34,30.64
1576,688619,罗普特,9.35,-0.21,-0.02,20050.0,18933322.0,3.09,9.58,9.29,9.37,9.37,0.55,1.08,-9.07,1.94,1733845693.0,1733845693.0,-0.21,-0.21,0.32,6.86
1577,603056,德邦股份,13.9,-0.22,-0.03,45203.0,63060729.0,1.44,14.06,13.86,13.92,13.93,0.82,0.44,20.56,1.76,14175433893.0,14175433893.0,0.0,-0.07,-3.74,-3.0
1578,600502,安徽建工,4.49,-0.22,-0.01,197530.0,89020423.0,1.33,4.54,4.48,4.51,4.5,0.99,1.15,6.01,0.74,7707237382.0,7707237382.0,-0.22,-0.22,-9.11,-6.07
1579,603589,口子窖,35.84,-0.22,-0.08,67700.0,244084303.0,2.92,36.63,35.58,35.85,35.92,0.96,1.13,12.31,2.12,21504000000.0,21436601876.0,-0.03,0.03,-10.42,-8.66
1580,688106,金宏气体,17.78,-0.22,-0.04,38241.0,68516958.0,1.85,18.07,17.74,17.9,17.82,0.76,0.79,42.7,2.76,8569555238.0,8569555238.0,-0.17,-0.06,-2.2,4.53
1581,600287,ST舜天,4.43,-0.23,-0.01,12667.0,5620706.0,1.13,4.46,4.41,4.46,4.44,0.5,0.29,25.49,0.93,1944096525.0,1935006608.0,0.0,0.0,6.75,5.48
1582,600572,康恩贝,4.39,-0.23,-0.01,247626.0,109310863.0,1.59,4.45,4.38,4.4,4.4,0.98,0.96,16.4,1.69,11339259543.0,11309662809.0,0.0,0.0,-6.79,-5.79
1583,688322,奥比中光-UW,65.81,-0.23,-0.15,112310.0,742595842.0,5.94,67.76,63.84,66.0,65.96,0.65,4.37,-438.82,9.17,26324065810.0,16917434488.0,0.03,0.08,106.95,41.53
1584,688665,四方光电,39.36,-0.23,-0.09,16331.0,64903692.0,4.18,40.49,38.84,39.65,39.45,0.7,1.63,37.41,3.86,3939936000.0,3939936000.0,-0.05,-0.03,31.46,20.77
1585,600720,中交设计,8.73,-0.23,-0.02,65472.0,57428186.0,1.49,8.83,8.7,8.75,8.75,0.64,0.84,15.32,1.4,20031819282.0,6775900258.0,0.0,0.11,-6.83,-1.47
1586,600218,全柴动力,8.73,-0.23,-0.02,193389.0,170806772.0,5.49,9.07,8.59,8.7,8.75,0.73,4.44,45.82,1.19,3802787293.0,3802787293.0,-0.11,0.11,8.72,10.51
1587,603730,岱美股份,8.5,-0.23,-0.02,54913.0,47019309.0,2.23,8.64,8.45,8.52,8.52,0.7,0.33,16.91,3.09,14048428117.0,14048428117.0,-0.12,0.0,-5.24,-5.45
1588,600418,江淮汽车,33.72,-0.24,-0.08,637015.0,2161142225.0,2.93,34.5,33.51,33.55,33.8,0.74,2.92,88.36,5.36,73644810153.0,73644810153.0,0.03,0.12,0.06,-10.08
1589,603535,嘉诚国际,12.62,-0.24,-0.03,39810.0,50646698.0,2.29,12.85,12.56,12.76,12.65,0.73,1.23,21.29,1.73,4356567502.0,4073268745.0,0.0,0.16,10.12,5.25
1590,600905,三峡能源,4.19,-0.24,-0.01,1041948.0,437245638.0,1.67,4.23,4.16,4.2,4.2,1.16,0.36,17.66,1.4,119912063027.0,119782254095.0,0.0,0.24,-7.91,-4.12
1591,688305,科德数控,75.0,-0.24,-0.18,17461.0,132524697.0,3.84,77.39,74.5,75.8,75.18,0.55,1.72,58.78,4.2,7667692950.0,7627717950.0,-0.2,0.07,8.85,10.02
1592,600877,电科芯片,12.5,-0.24,-0.03,98192.0,123806365.0,2.47,12.75,12.44,12.6,12.53,0.67,0.83,188.28,6.03,14800743650.0,14800743650.0,-0.16,-0.16,-6.99,-5.23
1593,688613,奥精医疗,16.5,-0.24,-0.04,18908.0,31612170.0,3.33,17.03,16.48,16.54,16.54,1.45,1.39,-123.44,1.59,2236601136.0,2236601136.0,0.06,0.06,-2.88,-8.54
1594,600137,浪莎股份,16.5,-0.24,-0.04,37954.0,63178328.0,5.44,17.1,16.2,16.62,16.54,1.4,3.9,77.44,3.01,1604090202.0,1604090202.0,1.29,1.48,8.34,17.44
1595,600072,中船科技,12.27,-0.24,-0.03,175943.0,217087987.0,2.03,12.45,12.2,12.26,12.3,0.81,1.62,-196.4,1.72,18485021603.0,13292548867.0,0.08,0.16,-7.4,-12.67
1596,688328,深科达,16.22,-0.25,-0.04,44603.0,72987347.0,4.18,16.65,15.97,16.3,16.26,0.98,4.72,-14.19,1.9,1532081105.0,1532081105.0,0.0,0.06,-8.72,8.28
1597,600587,新华医疗,16.16,-0.25,-0.04,79609.0,129160757.0,1.23,16.32,16.12,16.15,16.2,0.66,1.32,11.92,1.3,9803915171.0,9766490502.0,-0.25,-0.19,-7.55,-2.94
1598,688051,佳华科技,24.07,-0.25,-0.06,10587.0,25690192.0,4.64,24.8,23.68,24.05,24.13,0.74,1.37,-19.57,2.56,1861429380.0,1861429380.0,-0.33,-0.08,2.34,15.61
1599,688728,格科微,16.01,-0.25,-0.04,185419.0,301927590.0,3.93,16.62,15.99,16.07,16.05,0.86,1.28,222.86,5.36,41635392539.0,23196683640.0,0.0,0.0,0.13,19.12
1600,603393,新天然气,28.01,-0.25,-0.07,38184.0,107328201.0,1.28,28.36,28.0,28.09,28.08,1.17,0.9,10.1,1.52,11874036369.0,11834822593.0,0.0,-0.07,-11.75,-7.47
1601,688016,心脉医疗,91.82,-0.25,-0.23,22226.0,204711860.0,1.51,92.91,91.52,92.18,92.05,0.46,1.8,22.73,2.99,11317927583.0,11317927583.0,-0.07,0.05,-11.21,-16.41
1602,600158,中体产业,7.87,-0.25,-0.02,154370.0,122192008.0,1.65,7.99,7.86,7.88,7.89,0.39,1.61,244.51,2.91,7551367837.0,7551367837.0,0.0,-0.25,-6.2,-4.84
1603,601133,柏诚股份,11.75,-0.25,-0.03,67832.0,80374446.0,2.63,12.0,11.69,11.77,11.78,0.78,4.6,29.28,2.2,6195474905.0,1733125000.0,0.09,0.09,-3.37,4.72
1604,600540,新赛股份,3.9,-0.26,-0.01,96573.0,37869909.0,2.3,3.97,3.88,3.91,3.91,0.95,1.66,-28.75,3.38,2267370144.0,2267370144.0,-0.26,0.26,-8.45,-1.02
1605,605177,东亚药业,19.25,-0.26,-0.05,11250.0,21688227.0,2.02,19.45,19.06,19.28,19.3,0.78,1.0,36.68,1.16,2209010188.0,2167235705.0,0.1,0.31,0.31,-2.28
1606,600495,晋西车轴,3.85,-0.26,-0.01,114536.0,44403207.0,2.33,3.92,3.83,3.85,3.86,0.79,0.95,580.58,1.44,4651534911.0,4651534911.0,0.0,-0.26,-4.94,1.32
1607,600115,中国东航,3.82,-0.26,-0.01,594795.0,228025320.0,1.31,3.86,3.81,3.83,3.83,0.61,0.35,-462.79,4.31,85152752897.0,65377461789.0,-0.26,0.0,-7.28,-4.5
1608,600318,新力金融,7.59,-0.26,-0.02,135581.0,103619697.0,2.63,7.74,7.54,7.61,7.61,0.64,2.64,86.93,3.62,3891602727.0,3891602727.0,0.0,0.0,-18.82,-10.39
1609,688285,高铁电气,7.54,-0.26,-0.02,18871.0,14393889.0,2.38,7.71,7.53,7.56,7.56,0.9,0.5,62.86,1.72,2837225944.0,2837225944.0,0.0,-0.13,-5.51,1.89
1610,688069,德林海,15.05,-0.27,-0.04,7718.0,11692851.0,2.65,15.34,14.94,15.08,15.09,0.68,0.68,-20.93,1.37,1700650000.0,1700650000.0,0.0,0.13,-7.61,0.2
1611,601818,光大银行,3.75,-0.27,-0.01,1481524.0,554574115.0,1.6,3.77,3.71,3.76,3.76,1.27,0.32,4.33,0.47,221570816479.0,174025558354.0,-0.27,0.0,6.53,-0.53
1612,600268,国电南自,7.35,-0.27,-0.02,121864.0,89907344.0,1.63,7.44,7.32,7.38,7.37,0.87,1.21,53.42,2.41,7468287681.0,7394636881.0,0.0,0.14,8.73,9.38
1613,600956,新天绿能,7.3,-0.27,-0.02,51588.0,37832509.0,1.37,7.39,7.29,7.34,7.32,1.26,0.22,15.4,1.43,30701559433.0,17141047342.0,-0.14,-0.14,-5.32,-3.18
1614,605389,长龄液压,28.98,-0.28,-0.08,19232.0,56591508.0,4.71,30.18,28.81,29.49,29.06,0.72,1.41,34.17,1.99,4175643289.0,3949010705.0,0.07,0.17,18.92,8.82
1615,600664,哈药股份,3.59,-0.28,-0.01,358396.0,129580522.0,2.22,3.65,3.57,3.61,3.6,0.75,1.42,13.34,1.73,9041450455.0,9041450455.0,-0.28,0.0,-5.77,-13.08
1616,600977,中国电影,10.63,-0.28,-0.03,106743.0,114036920.0,1.59,10.77,10.6,10.76,10.66,0.64,0.57,69.05,1.79,19846210000.0,19846210000.0,-0.09,0.0,-10.22,-8.2
1617,600056,中国医药,10.57,-0.28,-0.03,110450.0,117294182.0,1.6,10.72,10.55,10.56,10.6,0.93,0.74,26.52,1.36,15811448936.0,15805865122.0,-0.09,0.0,-9.58,-4.77
1618,600336,澳柯玛,6.98,-0.29,-0.02,204194.0,143856348.0,3.86,7.19,6.92,6.99,7.0,0.97,2.56,1477.95,2.25,5570143088.0,5570143088.0,-0.14,0.0,-3.32,3.25
1619,600229,城市传媒,6.98,-0.29,-0.02,73672.0,51719755.0,2.86,7.1,6.9,7.05,7.0,0.64,1.1,26.64,1.45,4685031840.0,4685031840.0,0.0,0.14,-10.4,0.14
1620,600389,江山股份,13.79,-0.29,-0.04,47782.0,66466413.0,2.24,14.08,13.77,13.86,13.83,0.75,1.11,25.97,1.61,5938663500.0,5938663500.0,-0.22,-0.14,-9.4,-4.57
1621,603899,晨光股份,27.53,-0.29,-0.08,51209.0,141997375.0,2.28,28.05,27.42,27.62,27.61,0.77,0.55,18.67,2.96,25432996403.0,25432996403.0,-0.11,-0.15,-17.3,-8.99
1622,600421,华嵘控股,6.86,-0.29,-0.02,85437.0,59513696.0,4.22,7.09,6.8,7.03,6.88,0.73,4.37,-365.74,145.59,1341816000.0,1341816000.0,-0.15,-0.15,-27.48,-5.64
1623,601398,工商银行,6.85,-0.29,-0.02,3964019.0,2705652927.0,1.6,6.89,6.78,6.87,6.87,1.02,0.15,6.81,0.69,2441382861060.0,1846843655892.0,-0.15,0.0,13.22,1.03
1624,600960,渤海汽车,3.37,-0.3,-0.01,133370.0,45206666.0,2.96,3.44,3.34,3.38,3.38,0.82,1.4,-12.67,0.71,3203237296.0,3203237296.0,0.0,0.0,-14.47,1.2
1625,600684,珠江股份,3.37,-0.3,-0.01,123361.0,41865800.0,2.37,3.44,3.36,3.4,3.38,0.69,1.45,124.42,6.22,2876162637.0,2876162637.0,0.0,0.0,-4.8,2.12
1626,601179,中国西电,6.73,-0.3,-0.02,401150.0,271907842.0,2.52,6.87,6.7,6.73,6.75,0.78,0.78,32.89,1.59,34497188229.0,34497188229.0,-0.15,0.0,-10.98,-10.98
1627,600476,湘邮科技,16.8,-0.3,-0.05,86629.0,147189614.0,4.04,17.28,16.6,16.92,16.85,0.53,5.38,-475.49,21.3,2705976000.0,2705976000.0,-0.41,0.0,4.74,12.37
1628,603708,家家悦,10.03,-0.3,-0.03,54444.0,54981647.0,2.98,10.27,9.97,10.15,10.06,0.9,0.85,25.55,2.64,6402536128.0,6402536128.0,-0.1,-0.1,-2.62,-11.94
1629,600261,阳光照明,3.34,-0.3,-0.01,198976.0,66889341.0,2.39,3.39,3.31,3.36,3.35,0.85,1.49,22.03,1.28,4459076906.0,4459076906.0,0.3,0.0,0.6,2.14
1630,603279,景津装备,16.63,-0.3,-0.05,49099.0,81963778.0,1.74,16.85,16.56,16.68,16.68,1.11,0.86,10.81,2.24,9586479910.0,9513147830.0,-0.12,-0.12,-11.35,-6.99
1631,688516,奥特维,43.17,-0.3,-0.13,69715.0,304923678.0,4.06,44.48,42.72,43.0,43.3,0.74,2.39,10.35,3.27,13602304668.0,12578116017.0,0.05,-0.02,-7.18,-0.32
1632,688115,思林杰,42.87,-0.3,-0.13,9171.0,39570018.0,3.51,43.85,42.34,42.61,43.0,0.59,2.18,187.05,2.26,2858142900.0,1806520365.0,0.28,0.21,-12.37,-0.99
1633,603317,天味食品,13.17,-0.3,-0.04,100586.0,133945741.0,3.18,13.5,13.08,13.37,13.21,1.39,0.94,22.42,3.06,14027153567.0,14026001192.0,-0.08,0.08,-3.23,-1.27
1634,688107,安路科技,29.5,-0.3,-0.09,48104.0,142220070.0,4.73,30.2,28.8,29.7,29.59,0.68,1.2,-57.55,9.73,11825056327.0,11825056327.0,-0.67,-0.51,4.35,-0.27
1635,600959,江苏有线,3.27,-0.3,-0.01,417051.0,137529110.0,2.13,3.33,3.26,3.27,3.28,1.02,0.83,55.18,0.73,16352346833.0,16352346833.0,-0.61,-0.61,-8.15,-2.39
1636,600335,国机汽车,6.5,-0.31,-0.02,183067.0,119720688.0,2.3,6.62,6.47,6.56,6.52,0.83,1.22,23.77,0.87,9722626498.0,9722626498.0,0.0,0.15,-0.76,4.33
1637,603628,清源股份,12.82,-0.31,-0.04,84170.0,108657599.0,2.41,13.03,12.72,12.96,12.86,1.12,3.09,26.9,2.69,3510116000.0,3489198888.0,0.16,0.16,-9.65,2.72
1638,600866,星湖科技,6.38,-0.31,-0.02,152787.0,98205204.0,2.19,6.5,6.36,6.42,6.4,0.52,1.38,11.74,1.39,10600195290.0,7077805858.0,0.0,-0.16,-1.09,-1.39
1639,603209,兴通股份,15.77,-0.32,-0.05,42478.0,67284299.0,2.47,16.03,15.64,15.83,15.82,0.56,2.32,11.91,1.8,4415600000.0,2889458250.0,0.0,0.32,-1.5,-1.31
1640,600509,天富能源,6.24,-0.32,-0.02,201384.0,126040593.0,1.6,6.3,6.2,6.28,6.26,0.43,1.47,13.02,1.11,8576239820.0,8576239820.0,-0.16,0.0,-11.24,-3.55
1641,601618,中国中冶,3.11,-0.32,-0.01,718490.0,225070463.0,1.92,3.16,3.1,3.13,3.12,0.77,0.4,7.08,0.63,64450455619.0,55521645619.0,0.0,0.0,-6.61,-5.76
1642,600387,*ST海越,3.11,-0.32,-0.01,19895.0,6195024.0,2.24,3.15,3.08,3.15,3.12,0.55,0.49,500.5,0.51,1455929283.0,1256590810.0,0.32,0.0,-1.58,7.61
1643,600559,老白干酒,18.62,-0.32,-0.06,233341.0,437375742.0,2.94,19.05,18.5,18.67,18.68,0.98,2.58,22.97,3.36,17032597407.0,16837534287.0,0.16,0.27,-12.25,-11.29
1644,600256,广汇能源,6.1,-0.33,-0.02,593023.0,364014623.0,1.8,6.2,6.09,6.14,6.12,0.89,0.9,15.0,1.52,40051106348.0,40051106348.0,0.0,-0.33,-14.69,-9.36
1645,603289,泰瑞机器,9.13,-0.33,-0.03,35591.0,32580040.0,2.07,9.26,9.07,9.17,9.16,0.95,1.21,45.77,1.93,2678337094.0,2678337094.0,0.11,0.22,2.47,10.67
1646,603678,火炬电子,30.29,-0.33,-0.1,69824.0,213284879.0,3.69,31.17,30.05,30.39,30.39,0.57,1.52,46.08,2.55,13883187631.0,13883187631.0,-0.13,0.03,-5.31,-0.69
1647,600988,赤峰黄金,18.16,-0.33,-0.06,286386.0,523307911.0,2.69,18.55,18.06,18.32,18.22,0.72,1.72,20.51,4.25,30216630624.0,30216630624.0,0.0,0.17,7.84,16.34
1648,603657,春光科技,15.11,-0.33,-0.05,19126.0,29216339.0,3.76,15.56,14.99,15.16,15.16,0.42,1.41,327.81,2.17,2061749301.0,2042721656.0,0.0,0.0,9.41,-11.79
1649,603619,中曼石油,18.09,-0.33,-0.06,144955.0,264321014.0,2.81,18.52,18.01,18.25,18.15,1.05,3.14,9.38,2.16,8363702759.0,8363702759.0,0.06,0.06,-12.01,-6.56
1650,600603,ST广物,9.01,-0.33,-0.03,39653.0,35846774.0,3.32,9.21,8.91,8.93,9.04,0.39,0.33,19.11,1.55,10751895651.0,10751895651.0,0.0,0.11,-8.99,-6.34
1651,600009,上海机场,32.38,-0.34,-0.11,71499.0,231958630.0,0.8,32.58,32.32,32.49,32.49,0.76,0.37,50.29,1.98,80577025789.0,62127374796.0,0.0,0.0,-7.01,-5.18
1652,600821,金开新能,5.84,-0.34,-0.02,298072.0,175045452.0,1.71,5.92,5.82,5.85,5.86,0.31,1.49,11.72,1.27,11664018566.0,11664018566.0,-0.17,0.0,4.1,8.15
1653,603818,曲美家居,2.91,-0.34,-0.01,214922.0,63238944.0,2.74,2.98,2.9,2.91,2.92,0.92,3.13,-10.34,0.92,2004587998.0,1997842618.0,0.0,0.0,-7.91,6.99
1654,688387,信科移动-U,5.8,-0.34,-0.02,184314.0,107909008.0,2.58,5.93,5.78,5.8,5.82,0.8,1.34,-71.98,3.16,19828750000.0,7996750000.0,-0.34,-0.34,-5.84,-2.68
1655,600481,双良节能,5.79,-0.34,-0.02,430100.0,251775385.0,3.27,5.95,5.76,5.8,5.81,0.5,2.3,-6.07,2.02,10849111567.0,10849111567.0,0.0,-0.17,-12.27,5.27
1656,603610,麒盛科技,11.54,-0.35,-0.04,39667.0,46053568.0,2.85,11.75,11.42,11.57,11.58,0.61,1.11,20.53,1.35,4136965957.0,4136965957.0,0.09,0.17,13.81,-8.49
1657,688545,兴福电子,28.62,-0.35,-0.1,67013.0,193381516.0,3.73,29.37,28.3,28.82,28.72,0.75,9.79,64.81,3.65,10303200000.0,1958275533.0,0.03,0.21,145.03,145.03
1658,601916,浙商银行,2.85,-0.35,-0.01,1055608.0,300925184.0,1.05,2.87,2.84,2.86,2.86,1.29,0.49,4.55,0.46,78274212495.0,61401642495.0,0.0,0.0,-1.04,-2.06
1659,600874,创业环保,5.7,-0.35,-0.02,101969.0,58405147.0,1.75,5.78,5.68,5.74,5.72,0.95,0.83,9.91,0.94,8951383085.0,7013383085.0,-0.18,-0.18,-6.1,-4.52
1660,600916,中国黄金,8.44,-0.35,-0.03,179748.0,152359117.0,1.53,8.54,8.41,8.46,8.47,0.71,1.07,14.26,1.92,14179200000.0,14179200000.0,0.0,0.12,-2.88,-2.09
1661,600908,无锡银行,5.62,-0.35,-0.02,140072.0,78937072.0,1.06,5.67,5.61,5.65,5.64,1.03,0.7,5.24,0.6,12334111126.0,11236137177.0,0.0,0.0,-3.6,-4.91
1662,603520,司太立,8.42,-0.36,-0.03,101624.0,86110493.0,2.84,8.6,8.36,8.41,8.45,0.69,2.32,308.45,1.38,3691411198.0,3691411198.0,0.0,0.12,-22.04,-3.11
1663,600125,铁龙物流,5.59,-0.36,-0.02,120522.0,67870729.0,1.78,5.68,5.58,5.62,5.61,1.09,0.92,13.85,1.0,7297867276.0,7297867276.0,0.0,-0.18,-14.13,-5.73
1664,601186,中国铁建,8.38,-0.36,-0.03,443110.0,372896620.0,1.31,8.47,8.36,8.41,8.41,0.75,0.39,5.44,0.44,113796557770.0,96397197290.0,-0.12,-0.12,-9.01,-8.62
1665,688395,正弦电气,19.39,-0.36,-0.07,9123.0,17934913.0,5.81,20.38,19.25,19.8,19.46,0.66,1.05,44.79,2.21,1679129791.0,1679129791.0,-0.31,0.0,4.58,14.13
1666,600018,上港集团,5.54,-0.36,-0.02,315150.0,175006739.0,1.08,5.59,5.53,5.55,5.56,0.94,0.14,8.83,0.97,128978763551.0,128608760757.0,0.0,-0.18,-3.32,-9.48
1667,603161,科华控股,11.0,-0.36,-0.04,40662.0,45074525.0,2.81,11.22,10.91,11.12,11.04,0.83,2.15,16.89,1.48,2129357868.0,2077488534.0,0.09,0.27,-6.14,5.87
1668,603551,奥普科技,10.97,-0.36,-0.04,18261.0,20169070.0,2.36,11.17,10.91,11.0,11.01,0.99,0.47,17.22,3.17,4281239960.0,4264686230.0,-0.18,0.0,-0.63,2.72
1669,601778,晶科科技,2.74,-0.36,-0.01,327888.0,90344076.0,1.82,2.78,2.73,2.75,2.75,0.71,0.92,33.38,0.64,9784460587.0,9784460587.0,0.0,0.0,-7.12,-2.84
1670,688657,浩辰软件,43.63,-0.37,-0.16,12355.0,54540430.0,4.04,44.92,43.15,43.7,43.79,1.26,3.06,45.37,2.02,2858388385.0,1762189478.0,0.11,-0.07,-0.23,10.01
1671,603757,大元泵业,21.64,-0.37,-0.08,35718.0,77748237.0,4.1,22.28,21.39,21.57,21.72,0.6,2.17,13.81,2.33,3565107422.0,3565107422.0,-0.05,-0.09,1.84,7.93
1672,601106,中国一重,2.7,-0.37,-0.01,342524.0,93107869.0,1.85,2.74,2.69,2.71,2.71,1.0,0.5,-75.9,2.1,18516013903.0,18516013903.0,-0.37,0.0,-12.62,-7.22
1673,600211,西藏药业,34.93,-0.37,-0.13,24405.0,85738687.0,1.68,35.49,34.9,34.91,35.06,0.96,0.76,10.66,3.1,11258609516.0,11258609516.0,-0.26,-0.2,-3.67,-4.77
1674,600826,兰生股份,8.06,-0.37,-0.03,72606.0,58850912.0,2.47,8.2,8.0,8.09,8.09,0.84,0.99,21.97,1.53,5928400405.0,5928400405.0,0.12,0.25,-12.1,-6.28
1675,688356,键凯科技,61.55,-0.37,-0.23,8157.0,50722424.0,4.16,63.26,60.69,61.5,61.78,0.4,1.34,121.38,2.94,3733050585.0,3733050585.0,0.08,0.1,7.7,8.1
1676,600573,惠泉啤酒,10.7,-0.37,-0.04,44421.0,47745311.0,2.7,10.91,10.62,10.7,10.74,1.19,1.78,25.18,2.04,2675000000.0,2675000000.0,0.0,0.0,1.42,-4.97
1677,600639,浦东金桥,10.66,-0.37,-0.04,53253.0,57062703.0,1.4,10.8,10.65,10.7,10.7,1.05,0.63,22.97,0.85,11964921439.0,9063523254.0,-0.09,-0.09,-4.91,-3.96
1678,600118,中国卫星,26.6,-0.37,-0.1,95097.0,254076697.0,1.84,26.96,26.47,26.58,26.7,0.56,0.8,-1600.39,5.01,31454210991.0,31454210991.0,0.04,0.08,-11.04,-2.56
1679,601500,通用股份,5.3,-0.38,-0.02,311701.0,166744477.0,3.01,5.43,5.27,5.32,5.32,0.59,1.98,16.63,1.42,8424300896.0,8357361896.0,0.0,0.19,6.21,-0.56
1680,603305,旭升集团,15.8,-0.38,-0.06,323859.0,515781127.0,4.73,16.26,15.51,15.9,15.86,0.66,3.47,34.24,2.24,14745060860.0,14745060860.0,-0.38,-0.32,19.61,20.15
1681,603123,翠微股份,7.87,-0.38,-0.03,78737.0,62404196.0,2.15,8.0,7.83,7.92,7.9,0.63,1.21,-12.43,2.57,6286057554.0,5133411719.0,0.0,-0.13,-10.87,-2.24
1682,601901,方正证券,7.87,-0.38,-0.03,540591.0,428388101.0,1.9,7.99,7.84,7.9,7.9,0.74,0.66,24.72,1.38,64786637979.0,64786637979.0,-0.13,-0.13,-6.2,-5.52
1683,601857,中国石油,7.83,-0.38,-0.03,1550703.0,1217326470.0,1.78,7.94,7.8,7.9,7.86,0.83,0.1,8.11,0.96,1433054256315.0,1267849869315.0,0.0,0.0,-2.49,-12.42
1684,688722,同益中,15.58,-0.38,-0.06,86167.0,135973330.0,3.9,16.13,15.52,16.01,15.64,0.42,3.84,26.88,2.61,3500307186.0,3491559016.0,0.06,0.0,18.3,22.2
1685,600753,庚星股份,5.18,-0.38,-0.02,50310.0,26399828.0,3.65,5.36,5.17,5.29,5.2,0.9,2.18,-12.42,7.5,1192991167.0,1192991167.0,-0.19,-0.38,-29.23,-17.12
1686,600446,金证股份,18.07,-0.39,-0.07,427348.0,771340090.0,4.74,18.5,17.64,18.2,18.14,0.64,4.52,-111.09,4.59,17099189340.0,17099189340.0,0.0,0.17,7.88,4.81
1687,605222,起帆电缆,15.42,-0.39,-0.06,33861.0,52544813.0,1.74,15.63,15.36,15.5,15.48,0.51,0.82,22.71,1.4,6366930644.0,6366930644.0,0.0,0.06,-3.93,0.13
1688,603328,依顿电子,10.28,-0.39,-0.04,202810.0,209787097.0,3.1,10.51,10.19,10.4,10.32,0.84,2.03,23.03,2.54,10263990041.0,10263990041.0,-0.19,0.1,13.72,4.26
1689,605296,神农集团,25.55,-0.39,-0.1,24876.0,63782580.0,2.07,25.95,25.42,25.65,25.65,0.62,0.48,20.94,2.85,13409636757.0,13369067445.0,0.08,0.16,-11.9,-7.76
1690,601288,农业银行,5.11,-0.39,-0.02,4551973.0,2324643486.0,1.56,5.16,5.08,5.14,5.13,1.01,0.14,6.26,0.71,1788413303091.0,1631337917070.0,-0.2,0.0,8.03,-2.11
1691,603926,铁流股份,10.14,-0.39,-0.04,56736.0,58041631.0,4.91,10.5,10.0,10.0,10.18,0.75,2.47,22.99,1.44,2383939664.0,2327459864.0,-0.2,0.3,7.3,14.58
1692,603703,盛洋科技,12.58,-0.4,-0.05,135805.0,172771584.0,4.91,13.1,12.48,12.65,12.63,0.42,3.27,582.55,6.11,5220475070.0,5220475070.0,0.16,0.32,-2.1,14.26
1693,601579,会稽山,10.04,-0.4,-0.04,53308.0,53922343.0,2.08,10.22,10.01,10.07,10.08,1.11,1.11,32.05,1.33,4813812626.0,4813812626.0,0.0,0.0,-14.26,-9.22
1694,600550,保变电气,7.52,-0.4,-0.03,217851.0,165617921.0,2.25,7.68,7.51,7.56,7.55,0.88,1.18,123.06,23.48,13848294170.0,13848294170.0,-0.4,-0.27,-17.72,-4.2
1695,603733,仙鹤股份,22.26,-0.4,-0.09,91849.0,204252480.0,2.86,22.65,22.01,22.56,22.35,1.26,1.3,14.43,2.06,15715027162.0,15715027162.0,-0.04,-0.09,14.51,7.9
1696,600901,江苏金租,4.91,-0.41,-0.02,313849.0,154399942.0,1.01,4.95,4.9,4.93,4.93,0.81,0.54,9.58,1.22,28440584636.0,28428646796.0,0.0,0.0,-2.96,-5.94
1697,688185,康希诺,63.62,-0.41,-0.26,14461.0,93074303.0,3.44,65.6,63.4,64.42,63.88,0.57,1.26,-41.55,3.21,15742762574.0,7302239916.0,0.0,-0.05,-2.87,4.21
1698,688500,慧辰股份,29.28,-0.41,-0.12,17315.0,51306293.0,4.29,30.27,29.01,29.01,29.4,0.72,2.33,-39.02,2.94,2174757653.0,2174757653.0,0.31,0.34,-23.99,-14.64
1699,603377,ST东时,2.42,-0.41,-0.01,252833.0,61425689.0,6.17,2.52,2.37,2.44,2.43,1.67,3.51,-11.95,1.03,1744259927.0,1744259927.0,0.41,0.41,4.31,0.83
1700,600643,爱建集团,4.81,-0.41,-0.02,104184.0,50573771.0,2.69,4.92,4.79,4.83,4.83,0.85,0.66,23.19,0.61,7663151442.0,7649591754.0,-0.21,0.0,-14.41,-6.96
1701,688211,中科微至,31.11,-0.42,-0.13,7119.0,22324409.0,2.43,31.75,30.99,31.24,31.24,0.88,1.1,-51.41,1.15,4094346595.0,2022420595.0,0.03,0.06,1.24,6.36
