序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
137,000935,四川双马,17.73,9.99,1.61,299115.0,513268011.43,9.49,17.73,16.2,16.21,16.12,2.19,3.92,41.51,1.83,13535797104.0,13535797104.0,0.0,0.0,3.38,22.44
138,603595,东尼电子,23.46,9.99,2.13,215471.0,482812282.0,10.88,23.46,21.14,21.46,21.33,1.35,9.27,-95.99,3.61,5453096968.0,5453096968.0,0.0,0.0,25.05,37.27
139,601177,杭齿前进,22.91,9.99,2.08,937752.0,2070995374.0,13.87,22.91,20.02,20.12,20.83,1.12,23.44,37.04,3.66,9346707250.0,9165374600.0,0.0,0.0,149.02,176.69
140,002410,广联达,15.2,9.99,1.38,744567.0,1093354172.81,9.84,15.2,13.84,13.9,13.82,2.26,4.69,88.31,4.17,25109553998.0,24143211141.0,0.0,0.0,16.74,29.25
141,002575,群兴玩具,12.78,9.98,1.16,2605458.0,3229652895.13,9.64,12.78,11.66,11.67,11.62,2.58,45.05,-597.25,9.96,8213961600.0,7390654830.0,0.0,0.0,85.49,55.1
142,600588,用友网络,18.18,9.98,1.65,800717.0,1449867329.0,2.48,18.18,17.77,17.77,16.53,0.55,2.34,-32.01,7.11,62121012896.0,62121012896.0,0.0,0.0,39.63,69.43
143,002236,大华股份,18.18,9.98,1.65,1187040.0,2113606539.59,8.17,18.18,16.83,16.83,16.53,2.41,5.64,17.66,1.68,59915085220.0,38256551580.0,0.0,0.0,11.81,13.63
144,002276,万马股份,17.63,9.98,1.6,2191937.0,3726536130.63,10.17,17.63,16.0,16.55,16.03,1.12,21.81,52.63,3.17,17881929809.0,17719619214.0,0.0,0.0,110.89,108.39
145,600728,佳都科技,5.84,9.98,0.53,1373084.0,782288955.0,9.6,5.84,5.33,5.35,5.31,3.1,6.41,-48.62,1.67,12513976440.0,12513976440.0,0.0,0.0,11.03,24.79
146,601136,首创证券,22.59,9.98,2.05,1394661.0,3095558624.0,8.42,22.59,20.86,20.86,20.54,3.76,28.97,62.85,4.67,61746010542.0,10876719042.0,0.0,0.0,-7.27,2.68
147,603315,福鞍股份,13.34,9.98,1.21,237627.0,306180347.0,9.56,13.34,12.18,12.32,12.13,2.24,7.57,38.58,2.65,4274486362.0,4185108362.0,0.0,0.0,23.86,24.44
148,002048,宁波华翔,17.53,9.97,1.59,459531.0,798377102.58,4.58,17.53,16.8,17.01,15.94,0.48,6.47,14.93,1.26,14266494629.0,12442818244.0,0.0,0.0,33.31,38.91
149,300902,国安达,20.18,9.97,1.83,182299.0,357039276.08,14.44,21.0,18.35,18.6,18.35,3.43,14.83,-363.36,4.39,3695471500.0,2480229378.0,0.0,0.15,2.18,-11.8
150,600589,大位科技,7.28,9.97,0.66,1695399.0,1216254024.0,6.5,7.28,6.85,6.95,6.62,0.48,11.47,-290.31,17.76,10763260799.0,10763260799.0,0.0,0.0,24.23,58.95
151,002093,国脉科技,9.05,9.96,0.82,212455.0,190176692.8,7.78,9.05,8.41,8.41,8.23,1.34,2.11,46.17,2.51,9117875000.0,9112139563.0,0.0,0.0,6.47,16.03
152,002115,三维通信,8.83,9.96,0.8,950620.0,828913219.41,3.99,8.83,8.51,8.67,8.03,1.12,12.64,-218.1,3.07,7161053462.0,6641886548.0,0.0,0.0,29.28,32.78
153,600714,金瑞矿业,11.7,9.96,1.06,384585.0,434379314.0,11.56,11.7,10.47,10.68,10.64,2.31,13.35,105.21,4.43,3371662394.0,3371662394.0,0.0,0.0,18.18,20.37
154,002153,石基信息,8.72,9.96,0.79,869743.0,738793579.31,8.95,8.72,8.01,8.02,7.93,2.89,5.44,1123.75,3.24,23798570294.0,13949940371.0,0.0,0.0,8.05,22.13
155,002195,岩山科技,6.3,9.95,0.57,6480192.0,3972535812.37,6.28,6.3,5.94,6.02,5.73,1.17,11.54,633.91,3.66,35793730955.0,35362208776.0,0.0,0.0,41.26,58.69
156,002042,华孚时尚,6.3,9.95,0.57,1262603.0,791813385.98,3.84,6.3,6.08,6.19,5.73,0.98,7.42,168.19,1.79,10714292537.0,10714292537.0,0.0,0.0,40.94,40.0
157,000536,华映科技,6.3,9.95,0.57,3061879.0,1854708003.2,11.69,6.3,5.63,5.73,5.73,1.23,11.08,-15.4,11.06,17426006659.0,17407419851.0,0.0,0.0,1.61,39.69
158,600751,海航科技,2.99,9.93,0.27,1833606.0,531090102.0,9.56,2.99,2.73,2.78,2.72,4.35,7.13,58.22,1.16,8669019971.0,7693835265.0,0.0,0.0,0.34,13.69
159,301557,C常友,106.61,9.91,9.61,79779.0,827724821.38,39.06,129.2,91.31,92.51,97.0,0.92,72.0,44.89,4.74,4723662127.0,1181238800.0,0.02,0.03,269.15,269.15
160,688072,拓荆科技,193.01,9.83,17.28,103978.0,2029375426.0,11.95,206.0,185.0,185.95,175.73,2.22,6.7,78.42,10.1,53990517065.0,29964530935.0,-0.46,-0.41,1.63,25.6
161,300553,集智股份,41.78,9.75,3.71,103045.0,424934527.46,10.17,42.88,39.01,40.0,38.07,2.13,19.44,186.59,4.77,3389205925.0,2214100266.0,0.02,-0.48,44.07,51.93
162,300663,科蓝软件,19.8,9.63,1.74,710467.0,1385828302.11,11.24,20.37,18.34,18.5,18.06,1.78,16.59,-1043.65,7.42,9473060777.0,8481606705.0,0.0,0.05,-6.78,14.06
163,300608,思特奇,14.86,9.59,1.3,422578.0,613113436.1,7.96,14.98,13.9,13.98,13.56,1.78,15.36,-23.84,3.53,4921901308.0,4088061325.0,0.07,0.47,8.15,36.58
164,300696,爱乐达,16.9,9.46,1.46,200532.0,329665233.7,10.56,16.98,15.35,15.46,15.44,4.37,10.76,-199.34,2.69,4954285413.0,3150638253.0,-0.06,-0.12,-0.82,8.82
165,300559,佳发教育,13.95,9.24,1.18,262768.0,359729847.5,10.18,14.24,12.94,12.98,12.77,2.88,8.45,83.17,4.56,5573228210.0,4340358820.0,0.14,0.0,10.45,16.64
166,688080,映翰通,56.29,9.17,4.73,70695.0,392237595.0,11.42,57.89,52.0,52.0,51.56,1.52,9.57,32.56,4.0,4157120186.0,4157120186.0,-0.05,0.23,56.58,70.99
167,301529,福赛科技,33.54,9.11,2.8,66170.0,217481393.51,13.6,34.78,30.6,30.6,30.74,5.75,15.53,41.01,2.29,2845440023.0,1429045823.0,-0.06,-0.12,-2.36,16.62
168,688686,奥普特,103.28,9.07,8.59,26519.0,266136374.0,8.83,103.38,95.02,96.0,94.69,1.52,2.17,90.8,4.32,12624477792.0,12624477792.0,0.16,0.16,50.33,36.6
169,300245,天玑科技,24.74,9.03,2.05,1035690.0,2518473015.62,12.3,25.68,22.89,23.0,22.69,1.02,33.27,-403.68,5.8,7754938377.0,7700981303.0,0.0,0.32,79.54,58.29
170,300521,爱司凯,24.18,8.97,1.99,102377.0,236826203.88,10.32,24.3,22.01,22.49,22.19,1.59,7.11,-271.86,7.23,3481920000.0,3481897150.0,0.04,0.37,30.77,18.24
171,688256,寒武纪-U,775.0,8.94,63.6,102199.0,7795445081.0,6.71,777.76,730.0,730.0,711.4,1.05,2.45,-729.99,59.56,323528983575.0,323528983575.0,-0.09,-0.09,35.97,17.78
172,301159,三维天地,36.45,8.94,2.99,73592.0,266645002.74,13.75,38.5,33.9,34.3,33.46,3.42,17.33,-18.98,3.82,2819407500.0,1548172707.0,-0.14,-0.14,-4.93,9.23
173,300348,长亮科技,16.47,8.93,1.35,943344.0,1511997342.72,9.39,16.67,15.25,15.29,15.12,2.2,13.32,2519.89,6.61,13377708699.0,11661623473.0,-0.06,-0.06,0.0,15.17
174,300543,朗科智能,14.9,8.92,1.22,554701.0,799965606.9,18.06,15.97,13.5,13.67,13.68,2.2,26.26,65.39,3.89,3995264633.0,3147533574.0,0.13,-0.4,30.47,42.18
175,300674,宇信科技,29.38,8.86,2.39,1000469.0,2870450261.55,7.37,29.39,27.4,27.6,26.99,1.77,14.23,59.18,5.02,20685196423.0,20659368759.0,0.1,0.62,34.96,50.51
176,870976,视声智能,30.68,8.83,2.49,100928.0,310588726.14,16.11,33.2,28.66,31.0,28.19,2.68,39.15,34.36,8.1,2176850312.0,790918128.0,0.26,0.99,12.38,62.67
177,688683,莱尔科技,21.47,8.82,1.74,33332.0,69480276.0,9.38,21.61,19.76,19.8,19.73,1.28,2.15,94.67,3.33,3331670136.0,3331670136.0,0.05,-0.05,0.99,8.11
178,688570,天玛智控,23.34,8.81,1.89,128797.0,298230371.0,12.82,24.2,21.45,21.48,21.45,4.99,6.92,29.76,2.33,10106220000.0,4341473400.0,0.04,0.04,10.72,21.5
179,688319,欧林生物,15.5,8.77,1.25,76060.0,113337968.0,9.75,15.5,14.11,14.11,14.25,1.16,1.88,321.43,6.81,6291970800.0,6283844150.0,1.37,0.85,23.9,46.23
180,835207,众诚科技,38.31,8.74,3.08,173442.0,648514120.94,15.27,40.0,34.62,35.95,35.23,1.09,30.8,-95.05,11.9,3600948450.0,2157407269.0,-0.03,0.05,31.65,114.26
181,688627,精智达,81.88,8.74,6.58,30660.0,244777369.0,9.16,82.53,75.63,75.63,75.3,1.49,4.29,93.62,4.46,7697682418.0,5847179352.0,-0.13,0.11,0.99,12.3
182,688793,倍轻松,36.4,8.72,2.92,63547.0,234306789.0,13.77,38.99,34.38,34.38,33.48,2.89,7.39,331.6,8.41,3128413252.0,3128413252.0,0.0,0.0,15.3,22.15
183,301190,善水科技,19.2,8.72,1.54,124016.0,239189983.15,19.2,20.69,17.3,17.3,17.66,4.14,17.46,45.93,2.11,4121020800.0,1364100480.0,0.1,0.21,16.72,21.6
184,301307,美利信,28.9,8.69,2.31,307689.0,854538243.29,10.57,28.96,26.15,26.32,26.59,2.25,28.23,-95.23,1.91,6086340000.0,3149858396.0,-0.21,0.03,18.83,42.15
185,688002,睿创微纳,61.88,8.68,4.94,130988.0,792405458.0,10.06,63.14,57.41,58.0,56.94,1.65,2.88,46.14,5.11,28150613644.0,28150613644.0,-0.15,-0.21,28.6,31.63
186,688258,卓易信息,50.76,8.6,4.02,132844.0,658478762.0,8.88,51.48,47.33,47.5,46.74,1.64,10.97,191.61,7.28,6149179950.0,6149179950.0,0.08,-0.04,30.39,46.71
187,688207,格灵深瞳,19.07,8.6,1.51,186276.0,349844335.0,8.54,19.3,17.8,17.8,17.56,1.36,10.43,-23.87,2.42,4938617913.0,3407099329.0,-0.05,0.0,18.59,33.92
188,300609,汇纳科技,27.78,8.56,2.19,104039.0,283804733.77,9.69,28.26,25.78,25.98,25.59,2.4,8.68,-64.54,3.2,3336777671.0,3330636235.0,-0.07,0.04,1.13,12.74
189,688652,京仪装备,69.35,8.53,5.45,59130.0,412014446.0,7.51,71.8,67.0,67.0,63.9,2.4,5.79,75.84,5.61,11650800000.0,7088263500.0,-0.45,-0.37,24.93,41.24
190,688166,博瑞医药,38.35,8.52,3.01,246415.0,937045741.0,11.12,39.28,35.35,35.35,35.34,2.14,5.83,82.54,6.75,16201595874.0,16201595874.0,0.37,-0.21,17.06,26.99
191,603629,利通电子,27.65,8.47,2.16,446601.0,1224880473.0,9.14,28.04,25.71,25.71,25.49,2.97,17.53,102.28,4.34,7187064500.0,7045220000.0,0.0,-0.36,58.73,38.87
192,300779,惠城环保,141.25,8.43,10.98,41958.0,584109685.44,8.99,141.99,130.28,130.5,130.27,1.28,2.68,478.12,21.01,27691334780.0,22111675585.0,0.04,-0.07,56.91,44.72
193,430556,雅达股份,12.64,8.4,0.98,232532.0,280393258.24,11.32,12.7,11.38,11.63,11.66,1.55,19.68,57.99,3.94,2039024128.0,1493617469.0,0.08,0.48,28.32,65.66
194,603855,华荣股份,25.88,8.38,2.0,379067.0,956378063.0,11.35,26.26,23.55,23.6,23.88,2.74,11.36,20.38,4.48,8735250520.0,8632377520.0,0.0,-0.5,33.4,27.55
195,301216,万凯新材,12.2,8.35,0.94,229590.0,276207191.08,12.61,12.64,11.22,11.26,11.26,4.56,8.06,-50.69,1.14,6284213131.0,3473378845.0,-0.08,-0.25,8.44,19.61
196,688507,索辰科技,95.04,8.32,7.3,49102.0,470119960.0,12.08,100.0,89.4,90.6,87.74,1.41,10.11,203.73,2.97,8468898831.0,4615700950.0,-0.22,0.14,41.26,73.75
197,300515,三德科技,16.83,8.3,1.29,221165.0,367619910.77,9.78,17.17,15.65,15.66,15.54,3.08,12.03,33.27,4.66,3462848235.0,3093151501.0,-0.12,0.06,34.0,41.31
198,688409,富创精密,55.36,8.29,4.24,123201.0,684226043.0,10.31,57.57,52.3,52.3,51.12,2.13,6.88,85.94,3.72,17052429803.0,9911142375.0,0.0,0.0,-9.41,7.35
199,600981,汇鸿集团,2.75,8.27,0.21,467110.0,123145141.0,9.06,2.75,2.52,2.55,2.54,2.17,2.08,-55.32,1.31,6166691278.0,6166691278.0,1.85,2.23,-11.29,6.59
200,300888,稳健医疗,44.2,8.25,3.37,99080.0,433298116.84,12.54,45.95,40.83,41.0,40.83,1.6,5.65,34.91,2.27,25738977514.0,7757351100.0,0.0,0.48,18.82,5.04
201,300016,北陆药业,7.24,8.22,0.55,342423.0,244221187.82,12.86,7.5,6.64,6.67,6.69,4.52,6.97,109.5,2.27,3561694079.0,3556104256.0,0.0,0.28,1.69,16.77
202,301339,通行宝,25.49,8.15,1.92,286910.0,731523108.97,12.64,26.7,23.72,23.72,23.57,3.36,23.9,50.18,3.89,10566211662.0,3059908254.0,0.08,0.0,20.07,25.32
203,831010,凯添燃气,12.55,8.1,0.94,238351.0,299491812.07,17.05,13.68,11.7,12.18,11.61,1.55,13.72,57.46,4.42,2942975000.0,2179534693.0,0.0,0.0,10.09,42.45
204,688361,中科飞测,105.22,8.08,7.87,66805.0,702824785.0,10.12,107.87,98.02,99.2,97.35,1.74,2.74,-2891.38,13.81,33670400000.0,25690186388.0,0.2,-0.45,5.15,20.18
205,301330,熵基科技,31.96,8.08,2.39,121440.0,386069846.81,12.28,33.19,29.56,29.84,29.57,3.58,15.85,38.99,1.91,6274141907.0,2448779163.0,0.09,0.25,3.1,18.9
206,688638,誉辰智能,33.5,7.99,2.48,14228.0,46544848.0,7.9,33.5,31.05,31.05,31.02,2.11,5.52,-14.98,1.93,1876000000.0,864084294.0,0.54,0.69,9.44,19.64
207,002558,巨人网络,16.41,7.96,1.21,696127.0,1123893151.54,9.08,16.69,15.31,15.4,15.2,1.9,3.6,22.24,2.6,31749257527.0,31749257527.0,0.61,0.06,28.1,29.31
208,605488,福莱新材,57.99,7.91,4.25,170236.0,966000945.0,10.98,58.9,53.0,54.0,53.74,1.32,8.82,121.91,8.24,11392646218.0,11196884156.0,0.0,-1.29,225.97,176.01
209,688071,华依科技,42.81,7.89,3.13,38325.0,162158247.0,12.07,44.26,39.47,40.06,39.68,1.04,4.52,-78.11,3.7,3629848084.0,3629848084.0,0.07,0.0,57.68,58.85
210,601020,华钰矿业,20.5,7.84,1.49,1437962.0,2894815563.0,9.73,20.91,19.06,19.37,19.01,1.79,17.54,82.42,5.15,16809276309.0,16809276309.0,-0.24,0.0,43.96,62.44
211,002415,海康威视,33.6,7.83,2.44,1792938.0,5881985950.83,8.06,33.76,31.25,31.29,31.16,4.42,1.97,25.94,3.85,310235463754.0,305950505750.0,0.03,0.0,12.04,9.45
212,300925,法本信息,27.72,7.82,2.01,520346.0,1421846369.77,9.18,28.28,25.92,26.06,25.71,2.36,15.74,81.09,5.66,11883811955.0,9163639152.0,0.04,0.22,10.31,24.42
213,688095,福昕软件,73.62,7.77,5.31,63319.0,467151556.0,7.42,76.07,71.0,71.0,68.31,2.49,6.92,262.52,2.63,6731777757.0,6731777757.0,-0.12,0.0,-2.48,9.62
214,600228,返利科技,5.14,7.76,0.37,440330.0,220927093.0,9.43,5.23,4.78,4.78,4.77,2.74,10.57,-492.24,4.22,2155060018.0,2141680505.0,0.0,0.19,-29.69,-16.69
215,300729,乐歌股份,17.24,7.68,1.23,218903.0,370259036.74,9.49,17.54,16.02,16.02,16.01,2.89,7.4,16.63,1.67,5884160609.0,5098587529.0,-0.06,-0.12,-1.93,8.56
216,300126,锐奇股份,8.6,7.63,0.61,322002.0,275083868.84,13.39,9.07,8.0,8.0,7.99,1.25,15.3,-125.39,2.46,2614035360.0,1809718889.0,0.12,0.12,36.51,67.64
217,688158,优刻得-W,31.88,7.63,2.26,897225.0,2801783050.0,10.26,32.94,29.9,30.13,29.62,1.19,22.3,-60.83,6.04,14444671182.0,12824173387.0,-0.03,0.06,116.14,128.04
218,002517,恺英网络,17.57,7.59,1.24,919950.0,1600387042.85,7.72,17.78,16.52,16.7,16.33,1.62,4.87,21.99,6.2,37537307621.0,33221948513.0,0.0,-0.4,30.63,29.1
219,688501,青达环保,17.88,7.58,1.26,64641.0,112434841.0,8.84,17.99,16.52,16.52,16.62,1.22,5.25,23.37,2.29,2200509480.0,2200509480.0,0.11,0.45,20.97,27.44
220,300492,华图山鼎,89.08,7.55,6.25,16486.0,142501244.72,7.97,89.43,82.83,82.83,82.83,1.83,1.17,72.52,37.22,12514534748.0,12514534748.0,0.0,0.09,17.58,22.7
221,000801,四川九洲,19.18,7.51,1.34,1534582.0,2932048600.64,8.8,19.62,18.05,18.05,17.84,1.55,15.0,122.78,6.59,19617431470.0,19617431470.0,0.1,-0.57,15.68,34.03
222,301052,果麦文化,30.5,7.51,2.13,101408.0,305727465.98,9.98,31.38,28.55,28.8,28.37,1.39,12.65,106.59,4.34,3018259840.0,2445975560.0,0.03,0.13,3.01,19.89
223,000034,神州数码,52.33,7.45,3.63,1144254.0,5773515318.93,7.68,52.34,48.6,49.0,48.7,1.48,20.35,29.84,3.55,35546101086.0,29429109653.0,0.08,0.67,51.02,49.3
224,688083,中望软件,95.29,7.43,6.59,39371.0,369038604.0,9.74,97.5,88.86,88.86,88.7,1.68,3.25,189.95,4.31,11559039007.0,11559039007.0,0.02,0.07,-4.13,11.36
225,833873,中设咨询,6.39,7.39,0.44,258152.0,159795599.81,10.25,6.45,5.84,6.1,5.95,1.68,23.64,-7.29,3.07,980142943.0,697663408.0,0.16,-0.16,-12.35,44.57
226,002139,拓邦股份,17.89,7.38,1.23,1246889.0,2216435248.7,9.0,18.28,16.78,16.88,16.66,1.4,11.64,33.29,3.34,22305877935.0,19161797363.0,0.0,-0.06,43.81,31.45
227,300723,一品红,20.98,7.37,1.44,137672.0,291707179.95,11.62,21.97,19.7,19.7,19.54,2.0,3.26,-28.83,4.34,9476514231.0,8870740921.0,-0.05,-0.05,9.96,22.98
228,688488,艾迪药业,10.2,7.37,0.7,191250.0,191119109.0,11.79,10.5,9.38,9.47,9.5,1.99,4.55,-33.04,4.33,4291984642.0,4291984642.0,-0.1,0.1,7.26,29.77
229,688058,宝兰德,36.33,7.36,2.49,42426.0,152892032.0,9.31,37.26,34.11,34.45,33.84,1.6,5.46,-49.09,3.88,2823964941.0,2823964941.0,0.0,0.0,7.93,32.11
230,301316,慧博云通,28.93,7.31,1.97,564377.0,1590489343.99,10.76,29.6,26.7,27.08,26.96,1.39,23.24,227.32,11.16,11572289300.0,7024970732.0,0.07,0.28,40.92,13.14
231,301392,汇成真空,90.99,7.3,6.19,35673.0,320401440.41,8.2,92.0,85.05,86.0,84.8,1.22,15.85,105.82,12.4,9099000000.0,2047275000.0,0.01,0.03,11.77,47.33
232,603063,禾望电气,29.62,7.28,2.01,374776.0,1082517246.0,9.63,30.34,27.68,27.9,27.61,1.04,8.44,38.94,3.2,13151437845.0,13151437845.0,0.07,-0.17,34.51,48.4
233,600783,鲁信创投,13.64,7.23,0.92,326162.0,447358646.0,10.77,13.99,12.62,12.72,12.72,5.25,4.38,24.54,2.09,10153060770.0,10153060770.0,0.0,-0.8,-4.41,7.66
234,301171,易点天下,30.75,7.18,2.06,566209.0,1714874517.47,8.96,31.49,28.92,29.08,28.69,1.95,18.34,55.82,4.13,14510491579.0,9494832019.0,0.07,0.2,-9.74,9.08
235,600861,北京人力,21.49,7.13,1.43,102363.0,217298314.0,9.87,22.05,20.07,20.07,20.06,1.95,2.79,14.23,1.91,12165762310.0,7877693484.0,0.19,0.19,8.15,11.06
236,688302,海创药业-U,39.47,7.11,2.62,44016.0,169584331.0,10.75,40.35,36.39,36.9,36.85,2.41,6.05,-19.73,3.28,3908145653.0,2870434397.0,0.0,-0.23,8.43,28.52
237,300830,金现代,9.8,7.1,0.65,275568.0,264673069.0,6.78,9.81,9.19,9.2,9.15,1.71,8.75,-80.82,3.66,4215233007.0,3086649327.0,0.1,0.1,-6.13,20.39
238,000917,电广传媒,8.2,7.05,0.54,1518494.0,1234274587.76,10.44,8.43,7.63,7.7,7.66,2.83,10.71,142.94,1.12,11623961972.0,11623166777.0,0.0,0.0,-4.76,15.98
239,301328,维峰电子,48.61,7.02,3.19,74582.0,361611659.68,11.01,50.58,45.58,45.67,45.42,2.23,21.85,58.89,2.83,5341927604.0,1659246011.0,0.04,0.02,18.71,15.0
240,603360,百傲化学,35.5,6.99,2.32,269097.0,960588519.0,7.9,36.5,33.88,34.45,33.18,2.08,5.33,52.83,10.57,17907814079.0,17907814079.0,-0.22,-0.59,57.92,59.55
241,603881,数据港,39.35,6.99,2.57,1188809.0,4539411303.0,11.39,40.46,36.27,37.2,36.78,1.39,19.86,168.12,7.37,23556779086.0,23556779086.0,0.05,-0.15,132.29,73.73
242,300085,银之杰,39.45,6.97,2.57,611478.0,2374093527.18,7.75,39.98,37.12,37.5,36.88,1.7,9.63,-331.88,46.18,27876969106.0,25045477902.0,0.0,0.15,-24.56,3.14
243,300071,福石控股,6.76,6.96,0.44,1164330.0,772665890.14,7.75,6.82,6.33,6.36,6.32,1.1,12.32,-163.48,25.48,6515858111.0,6390571854.0,0.0,0.75,35.47,42.62
244,002292,奥飞娱乐,9.84,6.96,0.64,1151516.0,1117817081.93,7.61,10.0,9.3,9.31,9.2,1.46,11.31,153.18,4.3,14550405018.0,10015828716.0,0.1,0.1,1.65,13.76
245,832171,志晟信息,31.52,6.96,2.05,165601.0,526310948.11,19.27,34.98,29.3,30.05,29.47,1.25,25.12,-31.05,14.74,3159351567.0,2078019292.0,0.0,-0.94,12.57,51.47
246,688291,金橙子,23.87,6.94,1.55,26966.0,63044336.0,7.03,23.89,22.32,22.4,22.32,1.34,8.01,79.48,2.65,2450654129.0,803624129.0,0.21,0.17,12.38,24.19
247,002371,北方华创,462.38,6.94,30.0,102452.0,4746793163.18,6.88,475.62,445.88,445.88,432.38,1.94,1.92,41.48,8.5,246833835243.0,246620562468.0,-0.05,-0.07,14.05,18.26
248,603200,上海洗霸,42.15,6.93,2.73,356158.0,1464139731.0,10.83,42.77,38.5,38.5,39.42,1.37,20.3,114.6,7.71,7396486341.0,7396486341.0,0.36,1.03,59.42,73.67
249,688246,嘉和美康,41.93,6.88,2.7,83224.0,345831341.0,11.73,43.6,39.0,39.35,39.23,1.47,8.24,-38.47,3.44,5768964124.0,4232918911.0,-0.12,-0.19,33.92,69.07
250,300926,博俊科技,29.58,6.86,1.9,144706.0,421940926.48,7.37,29.79,27.75,27.86,27.68,1.88,5.11,25.31,5.76,12406344300.0,8373608392.0,0.07,-0.1,35.38,34.39
251,300182,捷成股份,6.54,6.86,0.42,2312635.0,1498082249.49,9.8,6.76,6.16,6.17,6.12,1.95,10.32,36.09,2.1,17421419633.0,14649054250.0,0.15,0.15,4.81,11.41
252,600845,宝信软件,34.73,6.86,2.23,518499.0,1764906155.0,5.51,34.9,33.11,33.2,32.5,1.99,2.43,38.91,8.98,100154507988.0,74094377000.0,0.06,-0.06,23.59,18.69
253,300785,值得买,37.71,6.86,2.42,163958.0,611713684.39,3.6,38.0,36.73,36.97,35.29,1.91,13.41,1478.26,4.09,7498831214.0,4610577816.0,0.05,0.08,19.71,12.57
254,300133,华策影视,8.26,6.86,0.53,1797067.0,1463451233.2,5.43,8.33,7.91,7.91,7.73,1.93,11.07,70.85,2.22,15702868770.0,13412935135.0,0.0,0.12,2.74,14.72
255,301037,保立佳,13.74,6.84,0.88,62666.0,83922996.98,8.86,13.87,12.73,12.84,12.86,1.45,9.22,-20.72,2.68,1916754430.0,934065796.0,-0.65,-0.87,15.66,33.27
256,688615,合合信息,278.0,6.84,17.79,21621.0,598544677.0,5.78,285.0,269.96,269.96,260.21,1.75,11.5,69.27,10.42,27800000000.0,5225321082.0,-0.05,0.4,24.72,37.32
257,603979,金诚信,40.6,6.81,2.59,142030.0,572050486.0,5.63,40.75,38.61,38.66,38.01,2.03,2.28,17.38,3.05,25325296262.0,25325296262.0,-0.07,-0.05,3.05,11.85
258,688657,浩辰软件,47.75,6.8,3.04,20921.0,99134885.0,9.08,48.88,44.82,44.85,44.71,1.88,5.18,49.66,2.21,3128307252.0,1928593802.0,-0.08,0.0,4.85,20.4
259,300768,迪普科技,21.57,6.78,1.37,123396.0,262022295.02,8.12,21.93,20.29,20.37,20.2,1.53,2.93,112.74,4.29,13887392371.0,9073802483.0,-0.09,0.19,12.75,23.26
260,300745,欣锐科技,20.16,6.78,1.28,168169.0,341076544.56,8.69,20.79,19.15,19.21,18.88,3.31,11.9,-35.32,1.44,3379106123.0,2848561934.0,0.2,-0.05,9.8,26.63
261,301169,零点有数,44.82,6.77,2.84,28995.0,127486791.5,6.38,44.88,42.2,42.2,41.98,1.81,4.04,-35.98,6.22,3221344992.0,3220336542.0,0.61,0.72,-6.35,11.94
262,300693,盛弘股份,37.18,6.75,2.35,211547.0,777377180.23,6.32,37.5,35.3,35.55,34.83,1.31,7.95,27.16,6.38,11566155544.0,9897262275.0,0.0,-0.05,51.63,37.91
263,688296,和达科技,14.44,6.73,0.91,47912.0,68218639.0,7.39,14.66,13.66,13.66,13.53,1.91,4.46,295.36,2.22,1562995130.0,1550757230.0,-0.41,-0.48,11.85,28.7
264,688191,智洋创新,24.8,6.71,1.56,53983.0,131194708.0,6.11,24.8,23.38,23.38,23.24,0.93,3.5,76.18,4.3,3822511966.0,3822511966.0,0.04,0.2,32.62,45.71
265,688306,均普智能,12.43,6.7,0.78,571738.0,710168997.0,11.67,12.95,11.59,11.77,11.65,1.18,12.21,1800.63,8.69,15267555204.0,5819512204.0,0.08,0.16,44.53,60.39
266,300624,万兴科技,73.66,6.68,4.61,197873.0,1441323973.68,5.16,74.68,71.12,72.0,69.05,1.51,11.56,-1942.92,11.17,14241153626.0,12613038691.0,0.03,-0.07,18.1,16.64
267,002418,康盛股份,4.0,6.67,0.25,3809527.0,1493517739.64,10.13,4.13,3.75,3.78,3.75,4.21,33.52,-345.56,3.0,4545600000.0,4545600000.0,0.0,-0.25,42.86,63.93
268,301001,凯淳股份,35.37,6.66,2.21,47389.0,164250065.0,7.45,35.77,33.3,33.5,33.16,1.63,9.42,453.75,3.49,2829600000.0,1779111000.0,-0.08,-0.11,25.25,1.06
269,002841,视源股份,42.59,6.66,2.66,132542.0,559038641.74,8.04,43.5,40.29,40.4,39.93,2.37,2.54,30.51,2.33,29643344652.0,22204461877.0,0.02,-0.05,11.43,15.39
270,605060,联德股份,22.86,6.62,1.42,61964.0,140053306.0,9.28,23.55,21.56,21.56,21.44,1.44,2.58,28.27,2.41,5513466240.0,5499933120.0,-0.09,0.0,39.31,30.85
271,688327,云从科技-UW,20.49,6.61,1.27,1504799.0,3061241601.0,10.93,21.5,19.4,19.6,19.22,0.95,20.01,-33.34,18.06,21246875746.0,15408661541.0,0.0,-0.05,59.21,69.34
272,688578,艾力斯,84.74,6.6,5.25,73717.0,612228849.0,7.76,85.77,79.6,80.0,79.49,1.46,1.64,26.78,7.23,38133000000.0,38133000000.0,0.11,0.11,40.88,41.47
