序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1782,300267,尔康制药,2.71,0.0,0.0,228021.0,62483945.2,3.32,2.79,2.7,2.71,2.71,0.68,1.6,-164.61,1.18,5589659198.0,3854695439.0,-0.37,0.0,-15.31,-2.52
1783,300262,*ST巴安,,,,,,,,,,0.68,,0.0,,,,,,,0.0,0.0
1784,300252,金信诺,10.15,0.0,0.0,307245.0,314337109.7,4.63,10.41,9.94,10.22,10.15,0.6,5.72,904.45,3.12,6720861415.0,5450867238.0,-0.1,0.0,11.78,-5.67
1785,300230,永利股份,4.72,0.0,0.0,230862.0,109801984.08,3.18,4.83,4.68,4.72,4.72,0.7,3.67,17.86,1.24,3838367442.0,2972762195.0,-0.21,0.0,-1.05,6.07
1786,300216,千山退,,,,,,,,,,0.19,,0.0,,,,,,,0.0,0.0
1787,300202,聚龙退,,,,,,,,,,0.5,,0.0,,,,,,,0.0,0.0
1788,300186,大华农,,,,,,,,,,45.72,,0.0,,,,,,,0.0,0.0
1789,300182,捷成股份,5.99,0.0,0.0,981028.0,591121773.53,3.67,6.12,5.9,5.99,5.99,0.58,4.38,33.06,1.92,15956315536.0,13417100146.0,0.0,0.17,-4.16,2.04
1790,300178,腾邦退,,,,,,,,,,0.2,,0.0,,,,,,,0.0,0.0
1791,300156,神雾退,,,,,,,,,,0.12,,0.0,,,,,,,0.0,0.0
1792,300116,*ST保力,,,,,,,,,,0.11,,0.0,,,,,,,0.0,0.0
1793,300104,乐视退,,,,,,,,,,0.18,,0.0,,,,,,,0.0,0.0
1794,300090,盛运退,,,,,,,,,,0.12,,0.0,,,,,,,0.0,0.0
1795,300089,文化退,,,,,,,,,,0.19,,0.0,,,,,,,0.0,0.0
1796,300088,长信科技,6.53,0.0,0.0,557072.0,368150933.06,4.29,6.72,6.44,6.54,6.53,0.67,2.28,41.06,1.92,16038548895.0,15958687439.0,-0.15,0.0,-3.55,-0.15
1797,300064,金刚退,,,,,,,,,,1.32,,0.0,,,,,,,0.0,0.0
1798,300038,数知退,,,,,,,,,,0.3,,0.0,,,,,,,0.0,0.0
1799,300028,金亚退,,,,,,,,,,0.3,,0.0,,,,,,,0.0,0.0
1800,300027,华谊兄弟,2.65,0.0,0.0,793663.0,211726196.01,2.64,2.69,2.62,2.65,2.65,0.59,3.19,-129.82,11.8,7352440685.0,6584928884.0,0.0,0.0,-21.36,1.15
1801,300023,宝德退,,,,,,,,,,1.09,,0.0,,,,,,,0.0,0.0
1802,003035,南网能源,4.26,0.0,0.0,94985.0,40594267.0,1.17,4.3,4.25,4.26,4.26,0.68,0.42,79.57,2.36,16136363633.0,9618563633.0,-0.23,0.24,-6.17,2.16
1803,002966,苏州银行,7.47,0.0,0.0,615410.0,459071522.47,1.34,7.52,7.42,7.48,7.47,1.1,1.58,5.87,0.52,29727291993.0,29118287155.0,0.13,0.13,-4.96,-7.89
1804,002951,*ST金时,6.0,0.0,0.0,6588.0,3941372.32,3.33,6.09,5.89,6.01,6.0,0.75,0.16,-39.74,1.32,2430000000.0,2429991000.0,0.0,-0.33,-14.89,-10.18
1805,002948,青岛银行,4.08,0.0,0.0,328477.0,133857376.78,1.72,4.11,4.04,4.09,4.08,1.02,1.06,5.57,0.54,23747047274.0,12698016361.0,0.0,0.0,9.38,5.15
1806,002863,今飞凯达,4.7,0.0,0.0,118409.0,56159488.31,2.55,4.8,4.68,4.72,4.7,0.83,1.98,34.84,1.03,2813949253.0,2813949253.0,0.0,0.21,0.86,1.29
1807,002840,华统股份,10.86,0.0,0.0,133520.0,145970831.68,3.13,11.13,10.79,10.85,10.86,1.01,2.68,96.51,2.86,6874595929.0,5405714444.0,0.0,0.18,-19.97,-13.88
1808,002808,ST恒久,2.87,0.0,0.0,38447.0,10988412.0,3.14,2.91,2.82,2.87,2.87,0.69,2.06,-33.94,2.4,771456000.0,534921256.0,0.7,1.06,-24.07,-6.51
1809,002781,奇信退,,,,,,,,,,0.42,,0.0,,,,,,,0.0,0.0
1810,002776,*ST柏龙,,,,,,,,,,0.4,,0.0,,,,,,,0.0,0.0
1811,002770,科迪退,,,,,,,,,,0.6,,0.0,,,,,,,0.0,0.0
1812,002767,先锋电子,15.32,0.0,0.0,74041.0,115166066.28,5.29,15.99,15.18,15.43,15.32,1.12,5.69,175.7,2.81,2298000000.0,1994393158.0,0.07,0.2,4.57,15.27
1813,002751,易尚退,,,,,,,,,,0.86,,0.0,,,,,,,0.0,0.0
1814,002740,*ST爱迪,,,,,,,,,,0.38,,0.0,,,,,,,0.0,0.0
1815,002725,跃岭股份,,,,,,,,,,12.72,,0.0,-383.35,3.4,3256320000.0,2695704380.0,,,3.84,18.55
1816,002711,欧浦退,,,,,,,,,,0.32,,0.0,,,,,,,0.0,0.0
1817,002699,*ST美盛,,,,,,,,,,0.41,,0.0,,,,,,,0.0,0.0
1818,002684,猛狮退,,,,,,,,,,0.69,,0.0,,,,,,,0.0,0.0
1819,002680,长生退,,,,,,,,,,0.77,,0.0,,,,,,,0.0,0.0
1820,002665,ST航高,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1821,002627,三峡旅游,4.91,0.0,0.0,71251.0,35253515.58,2.24,5.0,4.89,4.94,4.91,0.86,0.99,23.84,1.15,3557792766.0,3521274955.0,0.0,0.0,-7.71,-2.19
1822,002621,*ST美吉,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1823,002620,瑞和股份,3.6,0.0,0.0,145330.0,52322509.0,3.33,3.67,3.55,3.59,3.6,0.68,4.61,-9.41,11.05,1358978400.0,1134322852.0,0.28,0.56,-6.74,-19.82
1824,002619,*ST艾格,,,,,,,,,,0.56,,0.0,,,,,,,0.0,0.0
1825,002618,丹邦退,,,,,,,,,,1.26,,0.0,,,,,,,0.0,0.0
1826,002610,ST爱康,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1827,002604,龙力退,,,,,,,,,,0.25,,0.0,,,,,,,0.0,0.0
1828,002564,*ST天沃,3.96,0.0,0.0,62855.0,24948223.0,2.02,4.01,3.93,3.96,3.96,0.45,0.73,464.87,28.37,3401261729.0,3399326334.0,0.0,0.0,-2.22,-11.01
1829,002560,通达股份,6.39,0.0,0.0,91809.0,58936867.58,2.5,6.49,6.33,6.37,6.39,0.75,2.03,35.0,1.27,3359469462.0,2894172871.0,0.16,0.16,-2.44,-6.3
1830,002524,光正眼科,4.17,0.0,0.0,204688.0,86205951.96,3.84,4.29,4.13,4.15,4.17,0.64,4.03,-77.92,7.92,2162007699.0,2119608598.0,0.0,0.0,-2.8,14.56
1831,002509,天茂退,,,,,,,,,,0.15,,0.0,,,,,,,0.0,0.0
1832,002505,鹏都农牧,,,,,,,,,,0.36,,0.0,,,,,,,0.0,0.0
1833,002504,*ST弘高,,,,,,,,,,0.38,,0.0,,,,,,,0.0,0.0
1834,002503,*ST搜特,,,,,,,,,,0.42,,0.0,,,,,,,0.0,0.0
1835,002502,ST鼎龙,,,,,,,,,,0.64,,0.0,,,,,,,0.0,0.0
1836,002499,科林退,,,,,,,,,,0.86,,0.0,,,,,,,0.0,0.0
1837,002486,嘉麟杰,2.32,0.0,0.0,148870.0,34816446.72,3.02,2.38,2.31,2.33,2.32,0.73,1.8,84.65,1.83,1921255104.0,1921255104.0,-0.43,0.0,-12.12,-5.31
1838,002477,雏鹰退,,,,,,,,,,0.17,,0.0,,,,,,,0.0,0.0
1839,002473,圣莱退,,,,,,,,,,0.79,,0.0,,,,,,,0.0,0.0
1840,002470,金正大,1.93,0.0,0.0,658096.0,127464309.52,2.59,1.96,1.91,1.93,1.93,0.52,2.0,26.4,2.87,6342033542.0,6341496375.0,0.52,0.52,2.66,-1.53
1841,002464,众应退,,,,,,,,,,0.26,,0.0,,,,,,,0.0,0.0
1842,002450,康得退,,,,,,,,,,0.2,,0.0,,,,,,,0.0,0.0
1843,002447,晨鑫退,,,,,,,,,,0.19,,0.0,,,,,,,0.0,0.0
1844,002446,盛路通信,6.2,0.0,0.0,228917.0,143224814.06,3.06,6.35,6.16,6.2,6.2,0.58,2.7,64.04,1.73,5674994689.0,5255636435.0,-0.32,-0.16,-14.13,-5.34
1845,002435,ST长康,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1846,002433,太安退,,,,,,,,,,0.27,,0.0,,,,,,,0.0,0.0
1847,002417,深南退,,,,,,,,,,0.45,,0.0,,,,,,,0.0,0.0
1848,002411,必康退,,,,,,,,,,0.62,,0.0,,,,,,,0.0,0.0
1849,002400,省广集团,8.29,0.0,0.0,882343.0,734036060.48,2.53,8.41,8.2,8.31,8.29,0.56,5.11,118.82,2.94,14452264791.0,14309904683.0,-0.12,0.0,6.56,3.75
1850,002397,梦洁股份,3.7,0.0,0.0,199615.0,74679794.0,3.51,3.81,3.68,3.77,3.7,0.63,3.4,100.71,2.34,2766791339.0,2175053136.0,-0.27,0.0,16.35,25.85
1851,002385,大北农,4.09,0.0,0.0,586198.0,240137848.3,0.98,4.12,4.08,4.1,4.09,0.42,1.66,98.83,2.13,17587321331.0,14413478558.0,-0.24,0.0,-8.71,-5.54
1852,002359,北讯退,,,,,,,,,,0.35,,0.0,,,,,,,0.0,0.0
1853,002341,ST新纶,,,,,,,,,,0.61,,0.0,,,,,,,0.0,0.0
1854,002332,仙琚制药,9.63,0.0,0.0,134319.0,129780023.75,1.35,9.73,9.6,9.62,9.63,0.81,1.36,13.48,1.58,9526042860.0,9481444837.0,-0.21,-0.1,-21.39,-3.12
1855,002329,皇氏集团,3.38,0.0,0.0,233356.0,79433611.45,2.96,3.46,3.36,3.44,3.38,0.74,3.54,-150.32,1.7,2937386752.0,2227628330.0,-0.29,-0.29,-21.58,-6.89
1856,002325,*ST洪涛,,,,,,,,,,0.38,,0.0,,,,,,,0.0,0.0
1857,002308,*ST威创,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1858,002305,南国置业,1.55,0.0,0.0,662172.0,103476281.8,3.87,1.59,1.53,1.55,1.55,0.83,3.82,-8.59,10.74,2688034444.0,2687860078.0,-0.64,0.0,-33.19,-22.11
1859,002288,*ST超华,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1860,002280,ST联络,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1861,002264,新 华 都,6.0,0.0,0.0,120720.0,72750163.0,2.67,6.1,5.94,6.03,6.0,0.42,1.84,17.02,2.42,4319158572.0,3928696860.0,0.0,0.33,-10.98,-2.91
1862,002260,德奥退,,,,,,,,,,0.53,,0.0,,,,,,,0.0,0.0
1863,002220,天宝退,,,,,,,,,,0.26,,0.0,,,,,,,0.0,0.0
1864,002185,华天科技,10.98,0.0,0.0,544090.0,599951317.78,2.37,11.16,10.9,10.98,10.98,0.69,1.7,73.91,2.14,35185241435.0,35177062927.0,-0.09,0.09,-6.15,-5.43
1865,002161,远 望 谷,6.01,0.0,0.0,254251.0,152767294.0,2.66,6.09,5.93,6.02,6.01,0.79,3.56,52.66,2.85,4445941974.0,4287890417.0,-0.17,-0.17,-0.83,7.9
1866,002147,新光退,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1867,002143,印纪退,,,,,,,,,,0.25,,0.0,,,,,,,0.0,0.0
1868,002141,*ST贤丰,1.47,0.0,0.0,65968.0,9706173.88,2.72,1.49,1.45,1.47,1.47,0.81,0.64,712.95,1.64,1518415623.0,1518415623.0,-0.68,-0.68,-2.65,-16.48
1869,002135,东南网架,4.34,0.0,0.0,76938.0,33551481.0,1.61,4.39,4.32,4.34,4.34,0.7,0.74,22.23,0.76,4841338082.0,4530375267.0,-0.23,-0.23,-6.06,2.12
1870,002118,*ST紫鑫,,,,,,,,,,0.37,,0.0,,,,,,,0.0,0.0
1871,002113,*ST天润,,,,,,,,,,0.41,,0.0,,,,,,,0.0,0.0
1872,002099,海翔药业,4.68,0.0,0.0,111426.0,52571489.0,2.14,4.76,4.66,4.67,4.68,1.12,0.69,474.27,1.39,7575587384.0,7565381184.0,-0.21,-0.43,-20.81,-9.3
1873,002089,新海退,,,,,,,,,,0.24,,0.0,,,,,,,0.0,0.0
1874,002087,新纺退,,,,,,,,,,0.16,,0.0,,,,,,,0.0,0.0
1875,002081,金 螳 螂,3.41,0.0,0.0,167501.0,57503857.54,1.76,3.46,3.4,3.41,3.41,0.94,0.63,14.51,0.67,9054653779.0,9014127382.0,0.0,-0.29,-6.83,-4.48
1876,002080,中材科技,14.81,0.0,0.0,376222.0,566839493.83,4.59,15.36,14.68,14.78,14.81,0.59,2.24,30.64,1.36,24853010279.0,24853010279.0,0.07,0.07,13.31,13.23
1877,002073,软控股份,8.67,0.0,0.0,291725.0,255273476.32,3.69,8.92,8.6,8.7,8.67,0.65,2.95,19.31,1.57,8838532861.0,8587374666.0,0.0,0.0,9.61,4.96
1878,002071,长城退,,,,,,,,,,0.31,,0.0,,,,,,,0.0,0.0
1879,002070,众和退,,,,,,,,,,0.71,,0.0,,,,,,,0.0,0.0
1880,002055,得润电子,6.02,0.0,0.0,279208.0,169032515.95,3.49,6.13,5.92,6.03,6.02,0.67,4.72,-21.7,1.46,3639029902.0,3559967659.0,0.0,0.17,-19.41,-16.39
1881,002026,山东威达,10.77,0.0,0.0,104947.0,113640926.49,2.69,10.99,10.7,10.85,10.77,0.55,2.45,18.05,1.36,4800224961.0,4611338655.0,0.0,0.19,9.9,9.45
1882,002018,华信退,,,,,,,,,,0.26,,0.0,,,,,,,0.0,0.0
1883,002013,中航机电,,,,,,,,,,10.78,,0.0,,,,,,,0.0,0.0
1884,002002,ST鸿达,,,,,,,,,,0.58,,0.0,,,,,,,0.0,0.0
1885,001382,新亚电缆,,,,,,,,,,,,0.0,,,,,,,,
1886,001378,德冠新材,22.31,0.0,0.0,20094.0,44952190.58,0.99,22.47,22.25,22.28,22.31,0.37,3.09,30.83,1.59,2974672616.0,1451264875.0,0.0,0.04,-7.77,-2.66
1887,001331,胜通能源,11.59,0.0,0.0,32073.0,37165218.08,2.07,11.69,11.45,11.62,11.59,0.87,6.36,72.47,1.55,2336544000.0,584136000.0,0.35,0.26,-3.5,5.27
1888,001266,宏英智能,23.97,0.0,0.0,22705.0,55228442.8,3.92,24.75,23.81,23.97,23.97,0.9,6.44,-159.27,2.57,2472979147.0,845460252.0,0.04,0.04,4.99,3.5
1889,001211,双枪科技,21.92,0.0,0.0,15914.0,35196312.0,3.42,22.45,21.7,22.19,21.92,0.56,2.38,83.63,1.84,1578240000.0,1468564924.0,-0.05,0.09,4.58,12.99
1890,000996,中期退,,,,,,,,,,0.38,,0.0,,,,,,,0.0,0.0
1891,000982,中银绒业,,,,,,,,,,0.18,,0.0,,,,,,,0.0,0.0
1892,000979,中弘退,,,,,,,,,,0.22,,0.0,,,,,,,0.0,0.0
