序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4830,002077,大港股份,14.95,-2.8,-0.43,221013.0,333575010.6,2.47,15.29,14.91,15.28,15.38,0.89,3.81,163.95,2.62,8676210269.0,8676210269.0,0.07,-0.07,-8.11,1.91
4831,300115,长盈精密,28.84,-2.8,-0.83,1576033.0,4655334666.7,7.48,30.87,28.65,29.16,29.67,1.0,11.66,50.86,4.91,39098578257.0,38985468585.0,0.38,0.0,76.28,77.59
4832,300601,康泰生物,15.24,-2.81,-0.44,108425.0,166895682.86,2.61,15.62,15.21,15.59,15.68,0.89,1.23,36.36,1.85,17021978712.0,13432394405.0,0.07,0.0,-18.11,-11.14
4833,688588,凌志软件,13.84,-2.81,-0.4,97006.0,137329401.0,3.86,14.38,13.83,14.3,14.24,0.86,2.43,43.62,4.38,5536138442.0,5536138442.0,0.0,-0.36,-1.28,0.29
4834,000572,海马汽车,4.15,-2.81,-0.12,532131.0,223034792.33,3.04,4.26,4.13,4.24,4.27,0.91,3.24,91.24,3.5,6825241168.0,6815331553.0,0.0,0.24,-11.89,-0.72
4835,300425,中建环能,5.18,-2.81,-0.15,167264.0,87678230.76,2.81,5.32,5.17,5.31,5.33,1.08,2.46,113.21,1.53,3533924739.0,3515897800.0,0.0,0.0,-7.66,-11.15
4836,688137,近岸蛋白,35.21,-2.82,-1.02,5956.0,21334271.0,3.15,36.34,35.2,36.09,36.23,0.76,1.82,-45.08,1.18,2470877207.0,1150502207.0,-0.51,-0.51,-2.73,6.05
4837,603690,至纯科技,25.53,-2.82,-0.74,135016.0,347082665.0,2.32,26.08,25.47,26.06,26.27,0.68,3.53,38.09,1.96,9794447915.0,9777077303.0,-0.04,-0.08,-5.41,1.67
4838,688410,山外山,10.34,-2.82,-0.3,43697.0,45555211.0,3.57,10.7,10.32,10.64,10.64,1.12,1.86,44.86,1.96,3322403780.0,2425283934.0,0.1,-0.1,-19.72,-7.35
4839,838030,德众汽车,7.58,-2.82,-0.22,111598.0,86191084.15,5.9,7.98,7.52,7.7,7.8,0.63,11.42,169.27,2.88,1355604782.0,740771047.0,0.13,-0.26,-5.96,33.92
4840,000716,黑芝麻,6.89,-2.82,-0.2,400078.0,278962046.45,2.26,7.04,6.88,7.0,7.09,0.75,5.71,93.26,2.05,5191543000.0,4827766061.0,-0.14,-0.29,-21.62,0.15
4841,600722,金牛化工,5.51,-2.82,-0.16,180238.0,101564432.0,4.59,5.75,5.49,5.69,5.67,1.23,2.65,72.16,3.17,3748561415.0,3748561415.0,0.18,0.0,-5.49,17.74
4842,688549,中巨芯-U,8.6,-2.82,-0.25,174046.0,152309135.0,3.39,8.9,8.6,8.8,8.85,1.02,3.01,1246.85,4.19,12704573600.0,4968529505.0,-0.12,-0.12,-12.78,0.94
4843,600200,江苏吴中,6.19,-2.83,-0.18,815449.0,509501791.0,5.49,6.44,6.09,6.3,6.37,0.79,11.47,73.34,2.45,4408219840.0,4400343981.0,0.0,-0.16,-38.65,-33.58
4844,688315,诺禾致源,17.88,-2.83,-0.52,94468.0,173022214.0,6.2,18.95,17.81,18.14,18.4,0.78,2.27,38.27,2.99,7441656000.0,7441656000.0,0.22,0.06,33.23,43.04
4845,600545,卓郎智能,2.75,-2.83,-0.08,632701.0,176714479.0,3.89,2.85,2.74,2.81,2.83,0.88,3.54,-31.04,1.55,4916758611.0,4916758611.0,0.36,0.0,16.53,14.58
4846,300937,药易购,28.51,-2.83,-0.83,25938.0,75055022.0,3.17,29.38,28.45,29.26,29.34,0.99,4.14,146.83,3.22,2727457104.0,1786090831.0,0.0,-0.14,-3.52,13.95
4847,301251,威尔高,37.78,-2.83,-1.1,54519.0,210176397.8,4.58,39.49,37.71,38.32,38.88,0.86,10.11,80.95,3.4,5086010093.0,2037333347.0,0.05,-0.24,4.08,8.28
4848,300199,翰宇药业,12.02,-2.83,-0.35,195456.0,237196286.0,2.75,12.35,12.01,12.35,12.37,1.1,2.77,-228.77,15.02,10616560859.0,8489523175.0,-0.08,-0.17,-6.02,-6.75
4849,600708,光明地产,3.09,-2.83,-0.09,229887.0,71688708.0,2.83,3.18,3.09,3.16,3.18,0.8,1.03,-13.75,0.66,6886487536.0,6876108312.0,0.0,0.0,-29.13,-16.94
4850,301201,诚达药业,19.88,-2.83,-0.58,15476.0,31125816.6,2.54,20.38,19.86,20.31,20.46,1.05,1.77,57.11,1.38,3075710821.0,1733413221.0,-0.05,-0.1,-9.27,-1.49
4851,605358,立昂微,25.02,-2.83,-0.73,80045.0,202903287.0,2.49,25.63,24.99,25.57,25.75,0.87,1.19,-231.83,2.24,16797575519.0,16797575519.0,-0.04,-0.12,-7.33,1.01
4852,603717,天域生物,7.54,-2.84,-0.22,120261.0,91591950.0,3.48,7.79,7.52,7.77,7.76,0.98,4.14,256.87,3.37,2187702650.0,2187702650.0,0.0,0.0,9.91,-6.34
4853,300121,阳谷华泰,13.02,-2.84,-0.38,152884.0,201049829.24,3.66,13.45,12.96,13.31,13.4,0.88,3.53,23.69,1.73,5842197846.0,5631406142.0,0.08,0.0,-5.24,8.32
4854,002812,恩捷股份,32.52,-2.84,-0.95,126204.0,414789876.76,2.51,33.33,32.49,33.33,33.47,0.62,1.54,53.41,1.23,31585998641.0,26572477134.0,0.0,0.0,-8.83,1.66
4855,831961,创远信科,20.86,-2.84,-0.61,138110.0,297214579.66,8.34,22.49,20.7,21.1,21.47,1.13,13.1,178.67,3.93,2979652997.0,2199453535.0,0.1,0.0,-2.34,40.76
4856,301215,中汽股份,5.8,-2.85,-0.17,193792.0,113046429.49,2.68,5.94,5.78,5.85,5.97,2.11,2.53,51.99,2.74,7669920000.0,4450920000.0,0.17,0.17,-10.91,-2.52
4857,300890,翔丰华,32.41,-2.85,-0.95,64293.0,211114078.34,3.09,33.35,32.32,33.04,33.36,0.48,6.01,51.29,1.9,3857810234.0,3466318177.0,0.09,-0.25,-0.89,7.11
4858,000987,越秀资本,6.48,-2.85,-0.19,255744.0,167206569.81,2.55,6.64,6.47,6.64,6.67,1.15,0.51,14.19,1.11,32511018354.0,32498701371.0,0.0,0.0,-14.74,-7.69
4859,002536,飞龙股份,16.71,-2.85,-0.49,230724.0,389947347.0,2.73,17.12,16.65,16.98,17.2,0.49,4.3,29.16,2.88,9604672188.0,8965432826.0,0.06,0.06,46.19,44.3
4860,002975,博杰股份,40.92,-2.85,-1.2,59961.0,249686002.92,5.34,42.95,40.7,41.65,42.12,0.8,7.33,2839.31,3.39,5834228129.0,3348338129.0,0.1,0.02,28.36,34.34
4861,300222,科大智能,11.59,-2.85,-0.34,304283.0,357741329.4,3.69,12.0,11.56,11.89,11.93,0.85,4.8,223.6,5.4,9020279502.0,7345782669.0,0.09,0.0,-10.71,16.25
4862,300232,洲明科技,8.52,-2.85,-0.25,500578.0,435995669.96,4.22,8.87,8.5,8.7,8.77,1.11,5.65,54.6,1.94,9296232841.0,7551645581.0,-0.12,-0.23,22.24,24.02
4863,300308,中际旭创,102.17,-2.85,-3.0,307849.0,3160791590.51,1.84,103.79,101.86,103.77,105.17,0.84,2.8,21.83,5.9,112867252537.0,112310226601.0,0.04,0.04,-20.19,-17.28
4864,000617,中油资本,6.47,-2.85,-0.19,788992.0,516147009.4,2.85,6.66,6.47,6.62,6.66,1.11,0.62,14.13,0.81,81794251641.0,81794251641.0,0.0,-0.15,-12.21,-5.27
4865,300682,朗新集团,13.62,-2.85,-0.4,190407.0,263827981.68,4.35,14.18,13.57,13.96,14.02,1.14,1.84,68.9,1.96,14712968716.0,14084026617.0,0.07,0.0,1.49,11.64
4866,600663,陆家嘴,8.85,-2.85,-0.26,99475.0,88794298.0,2.85,9.11,8.85,9.11,9.11,1.17,0.32,29.56,1.81,44561110059.0,27927800409.0,-0.11,-0.34,-14.33,-10.06
4867,831396,许昌智能,12.92,-2.86,-0.38,131647.0,174143411.15,5.11,13.55,12.87,13.01,13.3,0.8,13.98,37.24,3.71,2139229000.0,1216409809.0,-0.54,-0.92,4.7,37.45
4868,300247,融捷健康,3.74,-2.86,-0.11,273903.0,104057102.0,4.94,3.92,3.73,3.84,3.85,1.18,3.41,61.9,2.86,3007110771.0,3004249671.0,0.0,0.0,-10.95,4.47
4869,000839,中信国安,3.06,-2.86,-0.09,451741.0,140181552.6,2.86,3.15,3.06,3.14,3.15,1.11,1.15,60.03,8.73,11994668637.0,11994668637.0,0.0,-0.33,-13.31,-0.65
4870,300674,宇信科技,28.54,-2.86,-0.84,801149.0,2342208193.76,6.57,30.18,28.25,29.0,29.38,1.34,11.39,57.48,4.88,20093788492.0,20068699264.0,0.39,-0.14,34.75,46.21
4871,688611,杭州柯林,53.0,-2.86,-1.56,25315.0,136267206.0,4.99,55.43,52.71,54.88,54.56,0.71,2.31,79.53,6.51,5806892000.0,5806892000.0,-0.39,-0.04,48.75,58.49
4872,002320,海峡股份,6.45,-2.86,-0.19,182231.0,118559145.75,3.16,6.64,6.43,6.61,6.64,0.86,0.82,55.24,3.35,14376619056.0,14376619056.0,0.16,0.0,-1.83,-1.53
4873,301558,三态股份,8.81,-2.87,-0.26,166805.0,149903726.0,3.64,9.13,8.8,9.0,9.07,1.2,7.59,121.21,5.16,6949779275.0,1936278116.0,0.0,-0.11,-13.12,0.57
4874,002474,榕基软件,7.79,-2.87,-0.23,623537.0,500921254.49,6.36,8.25,7.74,8.03,8.02,0.89,11.75,-184.02,3.3,4846938000.0,4134666712.0,0.13,0.0,10.65,30.05
4875,300563,神宇股份,44.7,-2.87,-1.32,70306.0,318461092.24,2.67,45.8,44.57,45.3,46.02,0.87,5.68,88.87,7.73,7981834312.0,5537227028.0,0.04,-0.16,-21.11,-18.96
4876,002910,庄园牧场,9.14,-2.87,-0.27,188698.0,174373490.53,2.44,9.36,9.13,9.3,9.41,0.51,11.03,-11.32,1.58,1787229632.0,1563506223.0,-0.11,-0.33,0.88,21.38
4877,688612,威迈斯,30.8,-2.87,-0.91,55229.0,170078800.0,5.33,31.89,30.2,31.45,31.71,0.82,2.17,32.11,3.96,12965479974.0,7820951446.0,0.33,0.03,8.3,30.84
4878,600152,维科技术,6.09,-2.87,-0.18,128885.0,79267702.0,2.55,6.23,6.07,6.22,6.27,0.79,2.44,4582.48,1.79,3222093394.0,3222093394.0,0.0,0.16,-7.73,1.33
4879,301365,矩阵股份,15.89,-2.87,-0.47,60495.0,98268726.88,5.01,16.65,15.83,16.3,16.36,1.59,13.05,47.98,1.62,2860200000.0,736501500.0,0.19,0.0,-0.5,5.72
4880,300162,雷曼光电,7.43,-2.88,-0.22,115815.0,87249552.0,3.27,7.67,7.42,7.6,7.65,1.06,3.4,-53.95,3.32,3116959523.0,2531837735.0,0.0,-0.13,-14.2,-1.33
4881,300865,大宏立,23.63,-2.88,-0.7,13283.0,31767786.0,3.0,24.33,23.6,24.3,24.33,0.88,1.96,90.0,2.57,2260918400.0,1600893558.0,-0.04,-0.3,-18.18,1.24
4882,600322,津投城开,2.36,-2.88,-0.07,228332.0,54237812.0,2.06,2.41,2.36,2.4,2.43,0.55,2.07,-9.1,154.17,2609452000.0,2609452000.0,0.0,0.0,-3.67,-13.24
4883,688039,当虹科技,37.42,-2.88,-1.11,54420.0,206861590.0,4.67,39.0,37.2,38.4,38.53,0.99,4.86,-44.09,3.6,4187930660.0,4187930660.0,-0.03,-0.03,30.38,38.23
4884,301267,华厦眼科,19.21,-2.88,-0.57,57706.0,111936026.64,2.88,19.73,19.16,19.68,19.78,0.7,1.75,28.76,2.78,16136400000.0,6316802689.0,0.05,-0.1,-12.08,0.89
4885,601949,中国出版,6.74,-2.88,-0.2,177237.0,121063520.0,3.03,6.95,6.74,6.92,6.94,1.4,0.93,30.75,1.38,12832744684.0,12832744684.0,-0.15,-0.15,-17.6,-6.13
4886,300532,今天国际,13.48,-2.88,-0.4,208766.0,286160456.93,4.03,13.97,13.41,13.8,13.88,1.03,4.84,16.9,3.63,6110808679.0,5808789684.0,0.3,0.07,6.06,18.04
4887,873152,天宏锂电,20.89,-2.88,-0.62,49891.0,106653806.06,4.32,21.76,20.83,21.21,21.51,0.48,7.31,222.58,8.22,2144372392.0,1425350583.0,-0.05,-0.48,1.06,39.73
4888,603015,弘讯科技,13.14,-2.88,-0.39,186211.0,247746728.0,3.4,13.55,13.09,13.41,13.53,0.76,4.61,80.57,3.95,5311437660.0,5311437660.0,0.08,-0.08,7.35,34.49
4889,002180,纳思达,27.96,-2.88,-0.83,271176.0,766105098.83,2.78,28.68,27.88,28.49,28.79,0.83,1.99,27.6,3.81,39786781918.0,38172546800.0,0.0,0.0,7.04,-0.75
4890,300550,和仁科技,14.82,-2.88,-0.44,46118.0,69883886.08,4.39,15.46,14.79,15.27,15.26,0.65,1.76,3140.57,3.63,3891141290.0,3887528470.0,0.14,-0.07,6.47,-2.18
4891,837403,康农种业,27.28,-2.88,-0.81,20005.0,55744670.6,4.52,28.34,27.07,27.8,28.09,0.49,4.82,17.45,3.97,1936121616.0,1132418716.0,-0.11,-0.15,20.39,27.0
4892,300030,阳普医疗,6.06,-2.88,-0.18,80900.0,49792024.0,3.85,6.28,6.04,6.18,6.24,1.21,2.97,-33.05,2.75,1873675129.0,1649673580.0,0.0,0.17,-10.22,9.78
4893,002761,浙江建投,9.09,-2.88,-0.27,256690.0,235158182.0,2.46,9.29,9.06,9.28,9.36,0.69,2.37,52.93,1.5,9833406916.0,9833406916.0,-0.11,0.11,-9.37,3.53
4894,002501,利源股份,2.02,-2.88,-0.06,2206165.0,456762743.64,4.81,2.12,2.02,2.08,2.08,0.71,6.21,-46.13,7.53,7171000000.0,7170997992.0,0.0,-0.49,7.45,26.25
4895,300046,台基股份,33.97,-2.89,-1.01,125783.0,434666813.0,3.66,35.2,33.92,34.69,34.98,0.88,5.32,324.86,7.31,8034970673.0,8034970673.0,0.03,-0.12,-18.07,-6.19
4896,300647,超频三,6.39,-2.89,-0.19,201478.0,130879941.0,4.26,6.66,6.38,6.57,6.58,1.16,4.41,-46.81,3.11,2922281343.0,2917943294.0,-0.16,-0.31,-11.62,3.9
4897,000573,粤宏远Ａ,4.37,-2.89,-0.13,562815.0,247042559.0,3.56,4.5,4.34,4.45,4.5,0.55,8.89,-53.97,1.75,2789286239.0,2766056259.0,0.0,0.0,36.99,46.15
4898,688035,德邦科技,44.32,-2.89,-1.32,51921.0,231693377.0,2.37,45.24,44.16,44.99,45.64,0.89,5.85,64.91,2.75,6304076800.0,3936397007.0,0.14,0.05,20.08,20.6
4899,688676,金盘科技,40.56,-2.9,-1.21,122983.0,503842490.0,3.16,41.76,40.44,41.33,41.77,0.79,2.69,32.25,4.17,18553806636.0,18553806636.0,0.2,0.02,24.11,-2.08
4900,000488,ST晨鸣,2.01,-2.9,-0.06,643162.0,131399548.88,2.9,2.07,2.01,2.06,2.07,0.65,3.84,-6.24,0.37,5912326962.0,3368407305.0,-0.5,-0.99,-37.77,-34.1
4901,300696,爱乐达,16.41,-2.9,-0.49,126656.0,208957193.53,4.5,16.92,16.16,16.51,16.9,1.75,6.79,-193.56,2.61,4810640451.0,3059288387.0,0.12,0.12,-2.21,5.67
4902,300253,卫宁健康,12.39,-2.9,-0.37,1815600.0,2302573761.95,5.09,12.99,12.34,12.64,12.76,0.96,9.6,131.67,4.68,27146281625.0,23432431027.0,0.32,0.0,58.04,73.04
4903,300106,西部牧业,9.04,-2.9,-0.27,115019.0,105313036.66,3.65,9.34,9.0,9.3,9.31,0.83,5.44,-34.45,3.82,1910444082.0,1910444082.0,0.11,-0.22,-12.83,2.96
4904,300640,德艺文创,5.69,-2.9,-0.17,95438.0,55131324.0,3.58,5.88,5.67,5.83,5.86,0.95,4.29,118.1,2.2,1777854310.0,1264364260.0,0.18,-0.18,-22.05,0.89
4905,301070,开勒股份,53.86,-2.9,-1.61,14649.0,79661437.0,4.33,56.0,53.6,56.0,55.47,0.76,3.45,312.47,4.32,3476943072.0,2289136176.0,0.07,0.04,11.77,-2.99
4906,002743,富煌钢构,6.02,-2.9,-0.18,126271.0,76910889.0,2.9,6.19,6.01,6.16,6.2,1.17,2.91,28.95,0.81,2620316238.0,2616117288.0,0.17,-0.17,-13.63,-8.37
4907,301316,慧博云通,28.09,-2.9,-0.84,471145.0,1335945120.0,8.92,30.08,27.5,27.99,28.93,1.19,19.4,220.72,10.84,11236280900.0,6820996469.0,-0.25,-0.32,42.23,9.86
4908,002187,广百股份,7.35,-2.91,-0.22,351681.0,264188666.12,4.76,7.67,7.31,7.56,7.57,0.53,6.8,73.88,1.27,5174686150.0,3800765600.0,0.27,0.14,9.54,3.81
4909,688271,联影医疗,131.19,-2.91,-3.93,38321.0,506699462.0,3.08,135.0,130.84,134.68,135.12,0.93,0.65,85.68,5.43,108121286446.0,77834892661.0,-0.09,-0.27,-5.88,3.79
4910,920128,胜业电气,34.71,-2.91,-1.04,22015.0,78261295.01,5.51,36.55,34.58,35.1,35.75,0.46,12.87,44.44,5.37,2818104900.0,593541000.0,-0.29,-0.29,-10.33,20.6
4911,300027,华谊兄弟,2.67,-2.91,-0.08,857893.0,231715019.49,3.64,2.76,2.66,2.73,2.75,0.93,3.45,-130.8,11.88,7407930804.0,6634626460.0,0.0,0.0,-16.56,1.91
4912,601116,三江购物,11.68,-2.91,-0.35,190395.0,227294179.0,4.57,12.2,11.65,12.04,12.03,1.0,3.48,39.63,2.01,6396883712.0,6396883712.0,0.17,-0.09,0.6,7.35
4913,600336,澳柯玛,7.0,-2.91,-0.21,159350.0,113064406.0,3.05,7.2,6.98,7.16,7.21,0.83,2.0,1482.18,2.25,5586103383.0,5586103383.0,0.14,0.0,-13.04,3.55
4914,300709,精研科技,42.0,-2.91,-1.26,76713.0,326558001.44,2.82,43.2,41.98,42.8,43.26,0.8,5.15,58.85,3.65,7815220602.0,6252915732.0,-0.21,-0.28,8.95,4.56
4915,000402,金 融 街,3.0,-2.91,-0.09,297628.0,89919796.4,2.91,3.08,2.99,3.07,3.09,0.83,1.0,-2.57,0.27,8966789721.0,8964689706.0,0.0,0.0,-22.88,-7.98
4916,603108,润达医疗,20.65,-2.91,-0.62,421795.0,894593576.0,6.21,21.93,20.61,21.67,21.27,0.81,6.99,185.4,2.9,12465171761.0,12465171761.0,-0.15,-0.39,14.91,29.63
4917,603106,恒银科技,8.99,-2.92,-0.27,145472.0,132564533.0,2.81,9.22,8.96,9.17,9.26,0.8,2.79,-98.02,3.8,4679474800.0,4679474800.0,0.22,0.11,-14.71,14.23
4918,300098,高新兴,5.99,-2.92,-0.18,842891.0,513755334.72,4.38,6.23,5.96,6.1,6.17,1.06,5.47,-169.74,3.68,10409315827.0,9235044326.0,0.17,0.0,-17.49,9.31
4919,603927,中科软,24.29,-2.92,-0.73,302635.0,747171223.0,3.52,25.08,24.2,25.0,25.02,1.08,3.64,52.24,6.26,20185961600.0,20185961600.0,0.0,-0.21,4.88,11.94
4920,301511,德福科技,14.97,-2.92,-0.45,113756.0,172957049.6,4.02,15.52,14.9,15.31,15.42,0.74,3.04,-34.67,2.34,9435920340.0,5593870005.0,0.07,0.0,1.56,19.19
4921,002606,大连电瓷,8.98,-2.92,-0.27,159767.0,145091587.04,3.35,9.28,8.97,9.21,9.25,1.24,3.79,19.01,2.37,3942877516.0,3781855654.0,0.0,-0.11,-8.74,-2.6
4922,002343,慈文传媒,7.31,-2.92,-0.22,261580.0,194584486.28,3.59,7.57,7.3,7.48,7.53,0.83,5.51,228.23,3.55,3471882205.0,3471882205.0,0.14,-0.14,1.25,17.9
4923,832278,鹿得医疗,9.63,-2.92,-0.29,47224.0,46655915.84,4.74,10.07,9.6,9.92,9.92,0.77,6.25,46.03,4.24,1694880000.0,727527240.0,-0.31,-0.52,-6.5,34.69
4924,600452,涪陵电力,9.28,-2.93,-0.28,287521.0,269731530.0,3.24,9.58,9.27,9.52,9.56,1.06,1.87,25.45,2.74,14259106549.0,14259106549.0,0.0,-0.22,-14.63,-12.37
4925,603629,利通电子,26.84,-2.93,-0.81,270901.0,738401149.0,4.12,27.86,26.72,27.1,27.65,1.45,10.63,99.29,4.21,6976521200.0,6838832000.0,0.22,0.11,53.02,34.81
4926,301299,卓创资讯,70.87,-2.93,-2.14,27353.0,198123488.28,4.23,73.77,70.68,72.5,73.01,0.96,7.77,60.58,7.26,4252200000.0,2496090159.0,-0.01,-0.18,21.58,21.1
4927,002632,道明光学,9.6,-2.93,-0.29,218727.0,212869367.0,3.13,9.88,9.57,9.88,9.89,0.79,3.77,31.23,2.86,5996151264.0,5575680106.0,0.1,-0.1,9.59,7.87
4928,002670,国盛金控,13.24,-2.93,-0.4,332701.0,445573419.37,2.42,13.55,13.22,13.55,13.64,0.61,2.05,231.18,2.33,25620520806.0,21493162394.0,0.08,-0.15,2.95,1.15
4929,300671,富满微,36.06,-2.93,-1.09,65446.0,239069866.5,2.91,37.08,36.0,37.0,37.15,0.78,3.02,-90.86,4.45,7851144496.0,7824053700.0,-0.06,-0.17,-5.38,1.46
4930,600325,华发股份,5.62,-2.94,-0.17,349579.0,198156479.0,2.42,5.76,5.62,5.73,5.79,0.75,1.36,8.72,0.74,15467094892.0,14450372262.0,0.0,-0.18,-15.36,-2.43
4931,605001,威奥股份,6.94,-2.94,-0.21,119913.0,84306208.0,2.66,7.12,6.93,7.11,7.15,0.58,3.05,178.36,1.03,2726628840.0,2726628840.0,-0.14,-0.29,6.93,6.44
4932,688147,微导纳米,31.05,-2.94,-0.94,75888.0,236793410.0,3.75,31.96,30.76,31.5,31.99,0.86,7.77,66.29,5.45,14210905905.0,3032905905.0,-0.06,-0.29,5.22,15.47
4933,002459,晶澳科技,12.22,-2.94,-0.37,721748.0,891970723.65,2.94,12.58,12.21,12.51,12.59,1.27,2.18,-62.62,1.3,40444274129.0,40399086488.0,0.0,0.0,-25.35,-11.13
4934,300668,杰恩设计,17.78,-2.95,-0.54,15785.0,28408998.3,3.28,18.35,17.75,18.35,18.32,0.51,1.79,153.28,2.82,2140379034.0,1569685893.0,0.0,-0.22,-17.26,-21.54
4935,300322,硕贝德,15.14,-2.95,-0.46,246083.0,379315969.0,3.97,15.7,15.08,15.66,15.6,0.71,5.53,1450.39,6.81,7051400905.0,6739556420.0,0.2,-0.07,-0.72,15.48
4936,688046,药康生物,15.46,-2.95,-0.47,18248.0,28307891.0,4.46,16.03,15.32,16.03,15.93,0.7,0.89,54.74,2.96,6338600000.0,3152773786.0,0.0,0.0,9.26,20.31
4937,688702,盛科通信-U,73.96,-2.95,-2.25,22123.0,166947009.0,4.86,77.5,73.8,75.9,76.21,0.71,1.1,-442.48,13.0,30323600000.0,14902332271.0,0.11,-0.04,3.64,-11.95
4938,300635,中达安,10.19,-2.95,-0.31,58487.0,60549107.0,4.48,10.63,10.16,10.48,10.5,1.17,4.88,477.51,3.11,1427965460.0,1220431151.0,0.2,0.0,-11.55,4.09
4939,600241,时代万恒,7.23,-2.95,-0.22,40362.0,29482560.0,3.36,7.46,7.21,7.44,7.45,0.6,1.37,84.86,1.82,2127804291.0,2127804291.0,-0.14,-0.14,-6.47,8.07
4940,688210,统联精密,23.33,-2.95,-0.71,37980.0,90239894.0,3.99,24.21,23.25,24.06,24.04,0.64,3.54,50.41,2.93,3738429739.0,2505322799.0,0.04,-0.13,18.97,16.88
4941,300103,达刚控股,7.22,-2.96,-0.22,133167.0,98298602.7,4.97,7.56,7.19,7.3,7.44,0.77,4.2,-62.25,3.82,2293079220.0,2291184309.0,-0.14,-0.41,-3.86,14.79
4942,300788,中信出版,32.79,-2.96,-1.0,43723.0,146778303.0,4.02,34.09,32.73,33.5,33.79,1.39,2.3,35.93,2.86,6235068177.0,6235068177.0,0.06,-0.03,0.86,3.86
4943,000099,中信海直,25.9,-2.96,-0.79,293613.0,776307892.98,3.78,26.87,25.86,26.45,26.69,1.06,3.78,77.32,3.84,20092446548.0,20092446548.0,-0.04,-0.23,-4.15,-1.75
4944,000002,万  科Ａ,7.54,-2.96,-0.23,1467728.0,1110311115.18,1.8,7.66,7.52,7.65,7.77,0.82,1.51,-3.76,0.38,89957549411.0,73265696422.0,0.0,0.0,-11.81,3.86
4945,688717,艾罗能源,46.53,-2.96,-1.42,28056.0,131756441.0,2.84,47.86,46.5,47.66,47.95,1.03,4.15,36.21,1.69,7444800000.0,3146155403.0,-0.19,-0.45,-14.18,-0.39
4946,002347,泰尔股份,8.19,-2.96,-0.25,334243.0,279418423.0,4.27,8.52,8.16,8.37,8.44,0.81,6.77,-196.49,3.51,4133511640.0,4040805959.0,0.0,-0.36,-0.97,21.51
4947,688279,峰岹科技,283.35,-2.96,-8.65,15750.0,455001199.0,5.86,299.28,282.16,290.56,292.0,0.62,2.82,117.7,10.25,26171163723.0,15827430321.0,-0.01,-0.13,85.94,79.68
4948,300093,金刚光伏,12.12,-2.96,-0.37,114969.0,140675169.0,3.6,12.55,12.1,12.33,12.49,0.69,5.34,-5.6,-7.55,2617920000.0,2610787307.0,0.0,-0.08,-36.48,-12.24
4949,301169,零点有数,43.49,-2.97,-1.33,18541.0,82500830.0,3.99,45.19,43.4,44.54,44.82,1.16,2.58,-34.91,6.03,3125753987.0,3124775462.0,0.12,-0.05,-7.19,8.62
4950,301066,万事利,14.05,-2.97,-0.43,39819.0,56795644.8,3.8,14.55,14.0,14.55,14.48,0.97,2.11,71.49,3.97,2653204276.0,2652558665.0,0.21,-0.07,-22.59,1.74
4951,301121,紫建电子,62.73,-2.97,-1.92,33348.0,212617833.94,3.71,65.0,62.6,63.99,64.65,0.61,9.24,61.73,2.67,4441483732.0,2263249282.0,-0.13,-0.22,28.41,18.22
4952,002862,实丰文化,28.09,-2.97,-0.86,62466.0,179714824.0,5.08,29.43,27.96,28.8,28.95,0.85,6.93,558.98,8.16,3370800000.0,2533074261.0,0.29,0.14,-10.66,-3.8
4953,002897,意华股份,46.7,-2.97,-1.43,102588.0,487671473.98,3.99,48.42,46.5,47.71,48.13,0.75,5.71,29.33,3.57,9062120803.0,8396820321.0,-0.02,-0.17,14.94,12.94
4954,002620,瑞和股份,3.59,-2.97,-0.11,133234.0,48553043.0,4.05,3.73,3.58,3.71,3.7,0.98,4.23,-9.38,11.01,1355203460.0,1131171955.0,-0.28,0.0,-8.18,-20.04
4955,000757,浩物股份,3.91,-2.98,-0.12,282954.0,111650268.8,4.22,4.07,3.9,4.0,4.03,2.33,5.31,-65.39,1.34,2082919931.0,2082913847.0,0.0,-0.26,-7.57,4.83
4956,603026,石大胜华,36.49,-2.98,-1.12,60315.0,222857729.0,2.92,37.52,36.42,37.38,37.61,0.66,2.98,492.39,1.9,7395793200.0,7395793200.0,0.0,-0.05,-7.78,4.26
4957,603118,共进股份,13.03,-2.98,-0.4,1487215.0,2012595277.0,8.49,14.12,12.98,13.33,13.43,0.86,18.89,561.67,2.03,10258211570.0,10258211570.0,0.15,-0.08,57.94,46.4
4958,600895,张江高科,26.7,-2.98,-0.82,302152.0,816434025.0,2.65,27.4,26.67,27.4,27.52,0.7,1.95,60.69,3.29,41350010985.0,41350010985.0,-0.07,-0.3,-8.31,-0.37
4959,002712,思美传媒,5.86,-2.98,-0.18,197649.0,118497348.7,4.8,6.13,5.84,6.02,6.04,0.96,3.65,-383.73,2.26,3189458520.0,3169709441.0,0.0,0.0,-0.34,14.9
4960,688201,信安世纪,10.09,-2.98,-0.31,87264.0,90113745.0,4.81,10.56,10.06,10.31,10.4,1.07,2.88,-71.96,2.48,3200082003.0,3052535298.0,0.2,0.0,-3.07,14.27
4961,600676,交运股份,4.23,-2.98,-0.13,169587.0,72657442.0,3.67,4.37,4.21,4.33,4.36,1.5,1.65,-14.5,0.82,4350525153.0,4350525153.0,0.24,0.0,-14.02,-6.21
