序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
510,688668,鼎通科技,47.29,2.32,1.07,56574.0,262091577.0,6.04,47.35,44.56,45.0,46.22,0.68,4.08,59.53,3.64,6560524959.0,6560524959.0,0.06,0.04,28.58,0.92
511,688108,赛诺医疗,10.61,2.31,0.24,56521.0,59387401.0,3.09,10.62,10.3,10.41,10.37,0.55,1.37,2883.94,5.06,4386768160.0,4386768160.0,-0.09,0.19,-2.3,8.71
512,688312,燕麦科技,29.67,2.31,0.67,21076.0,62540477.0,5.31,30.25,28.71,28.81,29.0,0.9,1.46,43.69,3.01,4297656063.0,4297656063.0,-0.07,0.0,-15.2,-3.67
513,600540,新赛股份,3.99,2.31,0.09,134491.0,53246367.0,6.15,4.1,3.86,3.88,3.9,1.64,2.31,-29.41,3.46,2319694070.0,2319694070.0,0.0,0.25,-14.93,1.27
514,688036,传音控股,96.83,2.3,2.18,94808.0,912002454.0,3.37,97.37,94.18,94.65,94.65,0.96,0.83,19.75,5.46,110420146177.0,110420146177.0,-0.04,-0.01,2.23,1.93
515,603017,中衡设计,8.9,2.3,0.2,45603.0,40256584.0,3.68,8.95,8.63,8.63,8.7,0.75,1.65,27.54,1.67,2455561424.0,2455561424.0,0.0,-0.11,-3.16,10.83
516,605055,迎丰股份,5.35,2.29,0.12,46602.0,24704683.0,3.44,5.36,5.18,5.23,5.23,1.18,1.06,61.69,2.05,2354000000.0,2354000000.0,-0.19,-0.19,-2.19,8.74
517,688656,浩欧博,98.09,2.29,2.2,15340.0,145564085.0,8.35,99.9,91.89,95.04,95.89,1.14,2.43,167.87,7.62,6185391394.0,6185391394.0,-0.48,0.34,-25.91,2.71
518,688403,汇成股份,10.26,2.29,0.23,650567.0,660360871.0,6.78,10.49,9.81,10.0,10.03,1.21,11.24,53.81,2.69,8597636643.0,5940181495.0,-0.19,-0.29,8.92,14.51
519,688083,中望软件,89.91,2.29,2.01,24113.0,214925262.0,3.96,90.48,87.0,87.5,87.9,0.98,1.99,179.22,4.07,10906424568.0,10906424568.0,-0.04,-0.01,-7.52,5.07
520,688655,迅捷兴,12.98,2.29,0.29,66616.0,85542909.0,5.52,13.08,12.38,12.48,12.69,0.45,4.99,-914.39,2.54,1731402200.0,1731402200.0,-0.08,-0.08,11.9,20.41
521,688306,均普智能,11.65,2.28,0.26,335570.0,390415610.0,6.5,11.9,11.16,11.19,11.39,0.53,7.17,1687.64,8.14,14309494620.0,5454329620.0,-0.09,-0.09,86.1,50.32
522,600072,中船科技,12.55,2.28,0.28,330727.0,412609407.0,5.79,12.86,12.15,12.22,12.27,1.54,3.05,-200.89,1.76,18906847686.0,13595883316.0,-0.08,0.0,-6.06,-10.68
523,688529,豪森智能,18.39,2.28,0.41,42093.0,77850942.0,6.73,18.98,17.77,17.95,17.98,0.74,2.52,-35.53,1.52,3076413613.0,3076413613.0,-0.38,-0.43,9.2,17.21
524,688248,南网科技,33.67,2.28,0.75,32560.0,108488992.0,3.61,33.8,32.61,33.01,32.92,0.88,1.43,52.09,6.36,19013449000.0,7690228000.0,0.12,0.03,1.45,4.92
525,601162,天风证券,4.5,2.27,0.1,3696413.0,1658443646.0,5.45,4.59,4.35,4.36,4.4,0.87,4.27,-54.52,1.69,38995908588.0,38995908588.0,-0.22,-0.22,-6.44,0.45
526,600770,综艺股份,4.5,2.27,0.1,138351.0,61358228.0,3.18,4.5,4.36,4.36,4.4,0.59,1.06,60.81,1.76,5850000000.0,5850000000.0,0.22,0.22,-5.86,7.4
527,603270,金帝股份,24.37,2.27,0.54,62419.0,151296770.0,4.83,24.6,23.45,23.45,23.83,0.58,8.83,47.99,2.5,5339629475.0,1723365175.0,-0.04,0.04,21.06,25.62
528,688287,ST观典,5.87,2.26,0.13,27836.0,16215902.0,3.83,5.94,5.72,5.76,5.74,0.93,0.75,-21.73,2.49,2174926572.0,2174926572.0,0.0,-0.17,-11.2,7.12
529,688558,国盛智科,24.94,2.26,0.55,14343.0,35572903.0,4.22,25.04,24.01,24.01,24.39,0.36,1.09,25.62,2.01,3292080000.0,3292080000.0,0.12,-0.12,10.45,16.81
530,600410,华胜天成,9.07,2.25,0.2,784624.0,707049851.0,4.85,9.13,8.7,8.75,8.87,0.55,7.16,-34.85,2.43,9945206775.0,9945206775.0,0.0,0.0,-18.58,25.28
531,603416,信捷电气,50.34,2.25,1.11,33862.0,170206547.0,6.24,51.18,48.11,48.64,49.23,0.76,2.43,30.45,3.16,7075790400.0,7022681700.0,0.0,0.08,34.24,20.0
532,600718,东软集团,11.36,2.25,0.25,293860.0,333466804.0,4.86,11.52,10.98,11.0,11.11,0.85,2.44,67.31,1.43,13674071396.0,13674071396.0,0.0,-0.09,7.17,5.48
533,603920,世运电路,31.83,2.25,0.7,221828.0,699994248.0,4.5,32.05,30.65,30.78,31.13,0.52,3.08,35.56,3.71,22898876862.0,22898876862.0,-0.03,0.03,3.08,8.27
534,688597,煜邦电力,10.93,2.25,0.24,28881.0,31271361.0,3.09,10.93,10.6,10.67,10.69,0.49,1.17,24.59,3.13,2700817045.0,2700817045.0,0.18,0.28,17.4,12.33
535,605566,福莱蒽特,18.68,2.24,0.41,6623.0,12260564.0,2.96,18.72,18.18,18.37,18.27,0.59,1.06,54.17,1.24,2490791200.0,1163539317.0,0.0,0.16,-2.71,3.78
536,600571,信雅达,13.67,2.24,0.3,182761.0,247329232.0,3.96,13.7,13.17,13.2,13.37,0.63,3.99,-834.79,5.69,6374571284.0,6257465780.0,0.0,0.07,0.29,8.84
537,688549,中巨芯-U,8.68,2.24,0.19,165061.0,141946188.0,3.77,8.75,8.43,8.48,8.49,0.82,2.86,1258.45,4.23,12822755680.0,5014748385.0,0.12,0.0,-10.24,1.88
538,603203,快克智能,24.75,2.23,0.54,21703.0,53486167.0,3.55,24.92,24.06,24.06,24.21,0.48,0.87,28.39,4.51,6166544621.0,6166544621.0,0.0,0.0,-2.94,7.52
539,688129,东来技术,19.26,2.23,0.42,15814.0,30254782.0,2.44,19.3,18.84,18.84,18.84,0.55,1.31,27.22,2.69,2320421688.0,2320421688.0,0.26,0.36,19.63,14.1
540,600768,宁波富邦,9.63,2.23,0.21,23964.0,22892113.0,3.18,9.66,9.36,9.44,9.42,1.19,1.79,-220.38,3.3,1287985536.0,1287985536.0,0.21,0.21,-0.72,13.7
541,601069,西部黄金,12.92,2.22,0.28,65597.0,84127746.0,2.22,12.95,12.67,12.73,12.64,0.85,0.96,69.13,2.62,11856444153.0,8837186459.0,0.08,0.08,3.36,12.84
542,603586,金麒麟,14.78,2.21,0.32,38894.0,57110941.0,4.22,14.93,14.32,14.41,14.46,0.67,1.98,31.88,1.29,2897660088.0,2897660088.0,0.07,0.0,-7.86,2.14
543,600237,铜峰电子,6.93,2.21,0.15,146697.0,100407706.0,4.13,6.99,6.71,6.74,6.78,0.72,2.36,52.87,2.45,4370814444.0,4308215754.0,-0.14,0.0,-3.75,5.8
544,688046,药康生物,15.71,2.21,0.34,19059.0,29848037.0,3.25,15.82,15.32,15.43,15.37,0.49,0.93,55.63,3.01,6441100000.0,3203756544.0,0.06,0.06,13.35,22.26
545,600983,惠而浦,9.71,2.21,0.21,54798.0,53403725.0,6.11,9.99,9.41,9.41,9.5,1.47,0.71,105.17,2.95,7442122690.0,7442122690.0,0.0,0.0,3.96,5.09
546,688665,四方光电,40.23,2.21,0.87,12353.0,49389077.0,4.4,40.47,38.74,39.0,39.36,0.57,1.23,38.24,3.94,4027023000.0,4027023000.0,0.1,0.12,31.94,23.44
547,688269,凯立新材,26.82,2.21,0.58,14378.0,38198490.0,3.16,26.82,25.99,26.25,26.24,0.67,1.1,38.0,3.46,3505481280.0,3505481280.0,0.11,0.15,0.26,8.23
548,603569,长久物流,7.4,2.21,0.16,85540.0,63031673.0,4.56,7.5,7.17,7.24,7.24,1.4,1.42,54.75,1.56,4465953657.0,4465953657.0,-0.13,0.0,-13.35,-0.54
549,603917,合力科技,13.42,2.21,0.29,100894.0,135315365.0,4.42,13.63,13.05,13.12,13.13,0.71,4.95,623.94,1.61,2735532800.0,2735532800.0,-0.15,-0.07,3.55,14.21
550,603390,通达电气,10.65,2.21,0.23,80779.0,85165775.0,3.17,10.66,10.33,10.38,10.42,0.64,2.31,168.17,2.37,3745306630.0,3724893572.0,0.09,0.0,12.82,-3.01
551,600375,*ST汉马,6.02,2.21,0.13,60401.0,36179184.0,3.23,6.05,5.86,5.91,5.89,0.82,0.56,-19.45,4.23,9650489629.0,6547868275.0,-0.17,-0.17,2.03,9.26
552,603321,梅轮电梯,7.43,2.2,0.16,43316.0,31981516.0,3.16,7.45,7.22,7.22,7.27,1.43,1.43,14.77,1.86,2281010000.0,2247686450.0,-0.13,0.13,-1.46,6.14
553,603898,好莱客,10.22,2.2,0.22,28163.0,28622054.0,3.3,10.26,9.93,10.09,10.0,0.95,0.9,26.23,1.05,3181327263.0,3181327263.0,0.1,0.1,-1.73,8.72
554,688058,宝兰德,33.98,2.2,0.73,16099.0,54312567.0,5.05,34.2,32.52,32.85,33.25,0.52,2.07,-45.92,3.63,2641297239.0,2641297239.0,-0.18,-0.12,10.22,23.56
555,600588,用友网络,16.76,2.2,0.36,1983151.0,3297977842.0,7.01,17.11,15.96,16.2,16.4,1.6,5.8,-29.51,6.56,57268876575.0,57268876575.0,0.36,0.36,26.78,56.2
556,600633,浙数文化,14.47,2.19,0.31,782437.0,1122439061.0,3.81,14.58,14.04,14.04,14.16,0.69,6.17,28.99,1.83,18349037610.0,18349037610.0,-0.14,0.14,32.03,38.34
557,603828,ST柯利达,3.27,2.19,0.07,29779.0,9625975.0,2.81,3.27,3.18,3.19,3.2,0.49,0.5,86.29,2.59,1948789717.0,1948722574.0,0.31,0.31,9.73,12.76
558,603577,汇金通,8.43,2.18,0.18,37156.0,31067786.0,3.03,8.43,8.18,8.18,8.25,0.8,1.1,20.44,1.51,2858942613.0,2858942613.0,0.0,0.12,-2.32,5.51
559,605128,上海沿浦,43.12,2.18,0.92,17077.0,72881235.0,4.34,43.36,41.53,41.97,42.2,0.65,1.44,38.75,3.57,5605135511.0,5105630499.0,0.23,0.54,6.79,16.7
560,600963,岳阳林纸,4.69,2.18,0.1,244490.0,113816507.0,3.49,4.7,4.54,4.58,4.59,0.71,1.39,-65.39,0.99,8281376195.0,8242993235.0,-0.21,0.0,-8.22,-7.68
561,688226,威腾电气,34.74,2.18,0.74,22488.0,77777298.0,4.38,35.4,33.91,34.32,34.0,0.62,1.43,68.64,2.9,6518874845.0,5476674845.0,-0.12,-0.09,75.54,38.24
562,688692,达梦数据,341.16,2.17,7.26,8231.0,278294261.0,5.02,344.96,328.2,331.0,333.9,0.68,5.42,71.63,8.1,25928160000.0,5185632000.0,-0.11,-0.02,-16.59,-6.26
563,603687,大胜达,7.06,2.17,0.15,92811.0,64954185.0,3.33,7.09,6.86,6.9,6.91,0.86,1.69,35.21,1.2,3883224960.0,3883224960.0,0.0,0.14,-14.63,-3.16
564,600444,国机通用,15.09,2.17,0.32,17302.0,25899015.0,3.39,15.13,14.63,14.63,14.77,0.82,1.18,56.08,3.16,2209506954.0,2209506954.0,-0.13,-0.13,-9.04,-0.79
565,688233,神工股份,25.03,2.16,0.53,34539.0,85471632.0,4.37,25.14,24.07,24.16,24.5,0.8,2.03,103.05,2.38,4262752572.0,4262752572.0,-0.08,-0.04,-2.98,6.74
566,600667,太极实业,7.56,2.16,0.16,1211036.0,898330190.0,5.95,7.61,7.17,7.25,7.4,1.68,5.75,23.27,1.92,15922797746.0,15922797746.0,0.0,0.27,0.27,9.25
567,603789,星光农机,7.57,2.16,0.16,94509.0,71283507.0,5.53,7.75,7.34,7.41,7.41,0.36,3.63,-19.49,5.95,2047317098.0,1968200000.0,-0.13,0.13,-17.18,-2.07
568,688800,瑞可达,50.69,2.16,1.07,70988.0,356299951.0,4.57,51.07,48.8,49.16,49.62,0.73,4.48,46.43,3.84,8030303362.0,8030303362.0,-0.02,-0.02,27.04,1.16
569,688117,圣诺生物,23.26,2.15,0.49,18225.0,41883720.0,3.07,23.27,22.57,22.77,22.77,0.58,1.62,47.77,2.83,2614855613.0,2614855613.0,0.04,0.0,-18.53,-9.39
570,605277,新亚电子,16.18,2.15,0.34,99432.0,159035073.0,4.04,16.19,15.55,15.68,15.84,0.58,3.17,38.86,3.72,5247129683.0,5080234730.0,0.0,0.0,20.39,14.67
571,688210,统联精密,22.44,2.14,0.47,43579.0,96639760.0,4.51,22.49,21.5,21.5,21.97,0.59,4.06,48.49,2.82,3595814974.0,2409748976.0,0.81,-0.18,12.48,12.42
572,603682,锦和商管,5.73,2.14,0.12,155063.0,88080397.0,3.74,5.75,5.54,5.58,5.61,0.63,3.28,53.91,2.57,2707425000.0,2707425000.0,-0.17,-0.17,19.87,-23.4
573,603788,宁波高发,15.32,2.13,0.32,38347.0,58572767.0,4.33,15.49,14.84,14.99,15.0,0.83,1.72,16.81,1.68,3417356842.0,3417356842.0,0.13,0.2,6.02,10.77
574,603727,博迈科,13.9,2.13,0.29,58223.0,80553567.0,4.56,14.08,13.46,13.56,13.61,0.72,2.07,31.07,1.22,3915897950.0,3915897950.0,0.0,0.0,12.55,21.08
575,688193,仁度生物,38.96,2.12,0.81,4182.0,16231202.0,3.28,39.2,37.95,38.02,38.15,0.94,1.38,-211.24,1.71,1558400000.0,1178834927.0,-0.31,-0.08,-8.07,8.98
576,688102,斯瑞新材,9.63,2.12,0.2,47510.0,45370279.0,2.97,9.65,9.37,9.48,9.43,0.61,1.14,59.75,6.3,7004263881.0,4028090790.0,0.0,-0.1,4.11,9.68
577,605180,华生科技,13.49,2.12,0.28,33364.0,44717311.0,3.71,13.51,13.02,13.2,13.21,1.43,1.97,36.22,2.0,2279810000.0,2279810000.0,0.15,0.22,-0.52,9.94
578,688670,金迪克,12.55,2.12,0.26,11379.0,14160912.0,3.5,12.56,12.13,12.35,12.29,0.93,0.92,-16.54,1.21,1546160000.0,1546160000.0,0.0,0.16,-24.76,3.55
579,603607,京华激光,17.39,2.11,0.36,25812.0,44529398.0,2.64,17.4,16.95,16.95,17.03,0.55,1.45,32.61,3.02,3104407152.0,3104407152.0,-0.06,-0.06,-7.15,6.82
580,688291,金橙子,22.33,2.1,0.46,10083.0,22281250.0,5.03,22.38,21.28,22.2,21.87,0.32,2.99,74.35,2.48,2292547411.0,751777411.0,-0.13,0.0,5.83,16.18
581,688067,爱威科技,19.45,2.1,0.4,9508.0,18339900.0,2.89,19.45,18.9,19.03,19.05,1.17,1.4,57.57,2.67,1322600000.0,1322600000.0,0.1,0.26,3.46,16.33
582,600271,航天信息,9.73,2.1,0.2,141484.0,136866663.0,3.67,9.76,9.41,9.46,9.53,0.67,0.76,-717.39,1.29,18028567528.0,18028567528.0,-0.1,-0.1,-2.41,6.81
583,600636,国新文化,7.8,2.09,0.16,87297.0,67470158.0,4.45,7.9,7.56,7.64,7.64,0.77,1.99,-139.78,1.4,3421367056.0,3421367056.0,0.0,0.13,-27.98,-15.95
584,600346,恒力石化,16.1,2.09,0.33,203164.0,324219400.0,3.04,16.14,15.66,15.73,15.77,1.4,0.29,16.65,1.85,113329506555.0,113329506555.0,0.12,-0.06,12.12,4.89
585,600783,鲁信创投,12.22,2.09,0.25,37600.0,45626191.0,2.59,12.24,11.93,11.93,11.97,0.81,0.51,21.98,1.87,9096070573.0,9096070573.0,0.0,-0.08,-9.62,-3.55
586,605577,龙版传媒,13.21,2.09,0.27,45333.0,59404583.0,3.01,13.26,12.87,12.94,12.94,1.01,1.02,19.68,1.53,5871111118.0,5871111118.0,0.0,0.15,-21.37,-9.08
587,603151,邦基科技,11.31,2.08,0.23,16247.0,18216043.0,2.35,11.33,11.07,11.13,11.08,0.92,2.01,33.38,1.54,1900080000.0,914209920.0,0.09,0.0,-3.0,12.99
588,600326,西藏天路,7.38,2.07,0.15,621877.0,449264783.0,4.7,7.4,7.06,7.16,7.23,0.97,4.7,-111.03,2.53,9766211252.0,9759931632.0,0.14,0.41,-4.65,14.24
589,605333,沪光股份,33.02,2.07,0.67,45250.0,148887749.0,4.45,33.35,31.91,32.04,32.35,0.84,1.04,24.67,7.36,14422346195.0,14422346195.0,0.03,-0.09,4.83,1.2
590,600149,廊坊发展,4.44,2.07,0.09,61118.0,26981083.0,2.76,4.45,4.33,4.36,4.35,0.91,1.61,18.1,7.77,1687910400.0,1687910400.0,0.0,0.0,-11.2,8.82
591,603466,风语筑,9.38,2.07,0.19,140399.0,130320031.0,4.46,9.41,9.0,9.1,9.19,0.62,2.36,-35.73,2.55,5579087399.0,5579087399.0,-0.11,0.0,1.41,0.64
592,688588,凌志软件,13.38,2.06,0.27,96276.0,127636477.0,4.2,13.43,12.88,12.88,13.11,0.87,2.41,42.17,4.24,5352133840.0,5352133840.0,0.0,0.15,-2.41,-3.04
593,688426,康为世纪,24.8,2.06,0.5,16102.0,39276600.0,4.12,24.9,23.9,24.3,24.3,1.09,4.24,-17.17,1.91,2789844157.0,942234634.0,-0.16,-0.16,16.43,-13.32
594,688059,华锐精密,59.6,2.05,1.2,16324.0,97208716.0,4.98,60.88,57.97,58.1,58.4,0.54,2.62,34.56,2.79,3710458613.0,3710458613.0,-0.02,-0.23,24.61,33.33
595,688351,微电生理-U,19.87,2.05,0.4,43717.0,86327662.0,4.16,20.1,19.29,19.41,19.47,0.72,3.5,179.18,5.37,9350822000.0,2480965835.0,0.05,-0.1,-8.01,4.36
596,603256,宏和科技,9.44,2.05,0.19,74222.0,69334213.0,4.32,9.53,9.13,9.18,9.25,0.47,0.84,806.08,5.78,8304627600.0,8304627600.0,-0.53,-0.42,-6.44,13.05
597,600080,金花股份,7.95,2.05,0.16,70773.0,56103791.0,3.59,8.0,7.72,7.72,7.79,1.03,1.9,72.33,1.95,2967498766.0,2967498766.0,0.13,0.13,6.71,1.79
598,688165,埃夫特-U,31.49,2.04,0.63,272777.0,862968988.0,5.99,32.3,30.45,30.6,30.86,0.53,5.23,-112.8,10.0,16430852200.0,16430852200.0,-0.03,0.0,72.64,19.28
599,600366,宁波韵升,9.0,2.04,0.18,451710.0,405245876.0,5.56,9.17,8.68,8.72,8.82,1.04,4.25,107.3,1.69,9891369459.0,9567378324.0,0.11,0.11,22.62,22.28
600,688787,海天瑞声,102.04,2.04,2.04,17176.0,173847693.0,4.49,102.51,98.02,98.02,100.0,0.53,2.85,548.87,8.28,6155581367.0,6155581367.0,-0.04,0.01,20.71,3.57
601,600644,乐山电力,6.51,2.04,0.13,88525.0,57121968.0,2.98,6.52,6.33,6.33,6.38,1.27,1.64,41.18,1.8,3764868525.0,3504988290.0,0.15,0.15,-4.12,6.37
602,688386,泛亚微透,38.08,2.04,0.76,8677.0,33027426.0,3.86,38.64,37.2,37.22,37.32,0.66,1.24,26.12,3.66,2665600000.0,2665600000.0,-0.05,-0.18,15.25,26.01
603,600501,航天晨光,17.56,2.03,0.35,75739.0,132818923.0,4.07,17.78,17.08,17.28,17.21,0.83,1.78,-34.73,3.6,7572012480.0,7455948782.0,0.0,-0.06,-9.95,-3.2
604,688507,索辰科技,82.3,2.03,1.64,25846.0,213276606.0,6.71,84.44,79.03,79.7,80.66,0.7,5.32,176.42,2.57,7333652923.0,3996971677.0,0.37,-0.02,26.52,50.46
605,688015,交控科技,21.08,2.03,0.42,18612.0,39049737.0,3.92,21.19,20.38,20.5,20.66,0.83,0.99,47.5,1.56,3977390041.0,3977390041.0,0.05,-0.05,-4.49,6.3
606,603269,海鸥股份,12.05,2.03,0.24,88717.0,106350231.0,4.49,12.2,11.67,11.72,11.81,0.47,4.02,48.67,2.59,2657470573.0,2657470573.0,0.0,0.0,27.92,12.3
607,601698,中国卫通,20.09,2.03,0.4,320842.0,639499387.0,3.45,20.3,19.62,19.7,19.69,0.8,0.76,132.37,5.42,84867902927.0,84867902927.0,0.05,0.1,-13.29,-1.52
608,688035,德邦科技,41.69,2.03,0.83,37781.0,156722451.0,4.31,42.02,40.26,40.28,40.86,0.82,4.25,61.06,2.59,5929985600.0,3702806661.0,0.02,0.12,9.86,13.44
609,600105,永鼎股份,6.04,2.03,0.12,2369244.0,1406419126.0,5.74,6.09,5.75,5.8,5.92,2.1,16.21,115.57,2.89,8830448604.0,8830448604.0,0.0,0.0,8.83,21.77
610,688252,天德钰,27.21,2.02,0.54,148712.0,398628319.0,7.27,27.75,25.81,26.0,26.67,0.87,8.16,40.49,5.1,11129470689.0,4961457387.0,-0.04,0.11,18.46,13.61
611,603032,德新科技,16.73,2.01,0.33,296224.0,491438810.0,7.44,17.2,15.98,16.56,16.4,2.77,12.87,180.12,3.08,3914401750.0,3849874140.0,0.0,0.06,2.83,24.39
612,688517,金冠电气,14.22,2.01,0.28,20817.0,29490378.0,3.37,14.28,13.81,13.94,13.94,1.07,1.52,21.49,2.39,1942639476.0,1942639476.0,0.0,0.07,-0.49,4.87
613,603105,芯能科技,8.64,2.01,0.17,108033.0,92347607.0,2.83,8.64,8.4,8.4,8.47,1.04,2.16,17.42,2.12,4320055650.0,4320055650.0,0.12,0.0,-4.53,-4.11
614,600547,山东黄金,23.96,2.0,0.47,268507.0,638776017.0,1.96,23.98,23.52,23.59,23.49,1.05,0.74,38.91,4.42,107183371419.0,86602062594.0,0.04,0.04,-2.04,5.88
615,603121,华培动力,17.85,2.0,0.35,160500.0,284973473.0,5.31,18.12,17.19,17.2,17.5,0.46,4.74,63.61,4.88,6042826813.0,6042826813.0,0.11,0.22,102.38,61.83
616,605006,山东玻纤,6.64,2.0,0.13,124156.0,82242100.0,3.38,6.69,6.47,6.52,6.51,0.89,2.07,-27.5,1.59,4056770496.0,3984061168.0,0.0,0.15,28.43,5.56
617,600745,闻泰科技,35.8,1.99,0.7,203979.0,725963142.0,4.5,36.29,34.71,34.9,35.1,0.85,1.64,80.61,1.24,44555893689.0,44555893689.0,-0.03,0.0,-12.02,-7.68
618,688569,铁科轨道,21.0,1.99,0.41,12579.0,26376094.0,3.74,21.17,20.4,20.55,20.59,0.9,0.6,20.65,1.55,4424000700.0,4424000700.0,0.0,-0.14,-5.62,-1.08
619,603108,润达医疗,20.49,1.99,0.4,633160.0,1313543916.0,6.27,21.36,20.1,20.1,20.09,1.06,10.49,183.97,2.88,12368589317.0,12368589317.0,-0.19,-0.15,9.81,28.63
620,603079,圣达生物,13.92,1.98,0.27,26406.0,36419404.0,3.08,13.94,13.52,13.61,13.65,0.86,1.54,82.44,1.9,2382950295.0,2382950295.0,0.0,0.0,-8.84,3.34
621,600581,八一钢铁,3.61,1.98,0.07,691636.0,252408805.0,7.34,3.75,3.49,3.56,3.54,1.01,4.51,-2.88,15.47,5554676207.0,5533761311.0,-0.28,-0.28,9.73,17.59
622,603331,百达精工,9.8,1.98,0.19,28458.0,27688292.0,2.81,9.83,9.56,9.56,9.61,0.84,1.41,69.35,1.56,1981321233.0,1981321233.0,0.0,0.2,-1.21,8.77
623,603995,甬金股份,20.12,1.98,0.39,55381.0,110912816.0,3.09,20.22,19.61,19.85,19.73,1.1,1.51,9.45,1.37,7356216535.0,7356216535.0,0.05,0.0,4.85,10.01
624,600243,青海华鼎,3.1,1.97,0.06,175977.0,54286151.0,2.63,3.12,3.04,3.04,3.04,0.7,4.01,-57.91,1.91,1360435000.0,1360435000.0,0.0,0.0,-30.34,-15.99
625,688157,松井股份,44.99,1.97,0.87,9856.0,43719390.0,3.99,45.11,43.35,44.31,44.12,0.77,0.88,56.39,3.79,5027024505.0,5027024505.0,0.0,0.0,1.1,14.45
626,688025,杰普特,50.7,1.97,0.98,10189.0,51386318.0,3.7,50.85,49.01,49.01,49.72,0.41,1.07,34.82,2.36,4819005746.0,4819005746.0,0.0,0.0,-2.84,6.74
627,600645,中源协和,21.26,1.97,0.41,54202.0,114555512.0,3.45,21.37,20.65,20.7,20.85,0.78,1.16,55.89,2.75,9948593401.0,9944793708.0,-0.05,0.0,7.43,10.16
628,600602,云赛智联,22.3,1.97,0.43,930781.0,2060900016.0,5.21,22.64,21.5,21.64,21.87,0.46,8.66,144.84,6.48,30499118047.0,23956956677.0,-0.04,0.0,49.66,40.96
629,600742,一汽富维,9.34,1.97,0.18,73183.0,67830391.0,2.73,9.35,9.1,9.11,9.16,0.99,0.98,12.98,0.83,6940160599.0,6940160599.0,0.0,0.21,0.11,6.74
630,603106,恒银科技,8.83,1.96,0.17,141625.0,123681771.0,3.93,8.85,8.51,8.51,8.66,0.7,2.72,-96.28,3.74,4596191600.0,4596191600.0,-0.23,-0.11,-5.56,12.2
631,600388,龙净环保,13.03,1.96,0.25,182876.0,238741066.0,4.54,13.28,12.7,12.76,12.78,1.51,1.44,19.17,1.7,16548703198.0,16548703198.0,-0.23,-0.15,3.82,3.0
632,688286,敏芯股份,83.94,1.96,1.61,25145.0,211088567.0,6.86,85.76,80.11,81.51,82.33,0.86,4.49,-134.67,4.57,4699586217.0,4699586217.0,0.0,0.27,45.07,39.32
633,688561,奇安信-U,39.67,1.95,0.76,121752.0,485975063.0,5.58,40.68,38.51,38.59,38.91,0.83,1.78,-19.94,3.09,27180788196.0,27180788196.0,0.0,-0.18,29.73,47.86
634,605009,豪悦护理,40.29,1.95,0.77,22579.0,90654483.0,4.28,40.89,39.2,39.63,39.52,1.54,1.46,15.93,1.96,6253811745.0,6240918945.0,0.07,0.22,-0.27,0.83
635,603315,福鞍股份,12.04,1.95,0.23,72771.0,86741895.0,3.05,12.04,11.68,11.7,11.81,0.54,2.32,34.82,2.39,3857932219.0,3777264219.0,0.08,0.08,13.58,12.31
636,688292,浩瀚深度,23.6,1.94,0.45,19454.0,45784577.0,3.11,23.77,23.05,23.06,23.15,0.48,2.16,103.83,3.59,3736981341.0,2124482124.0,0.0,0.0,7.57,19.19
637,600345,长江通信,23.08,1.94,0.44,41981.0,96663686.0,5.12,23.5,22.34,22.42,22.64,0.69,1.98,114.6,2.2,7607448007.0,4882788575.0,-0.04,-0.04,-22.26,-0.17
638,603070,万控智造,15.78,1.94,0.3,152515.0,236895181.0,6.14,15.88,14.93,14.93,15.48,0.88,17.79,74.52,3.02,6327780000.0,1352954082.0,-0.13,-0.06,25.84,19.91
639,603829,洛凯股份,14.23,1.93,0.27,14326.0,20232723.0,2.65,14.25,13.88,13.92,13.96,0.86,0.9,20.34,2.27,2276800000.0,2276800000.0,0.14,0.0,-2.47,5.56
640,603768,常青股份,13.18,1.93,0.25,45116.0,58977170.0,3.02,13.19,12.8,12.93,12.93,0.86,1.9,33.32,1.27,3136258195.0,3136258195.0,0.0,0.15,-2.87,9.65
641,688056,莱伯泰科,31.7,1.93,0.6,3554.0,11193272.0,3.99,31.76,30.52,30.77,31.1,0.52,0.53,53.84,2.61,2138242982.0,2138242982.0,0.13,0.0,2.49,8.71
642,605099,共创草坪,21.2,1.92,0.4,11219.0,23612537.0,2.64,21.21,20.66,20.67,20.8,0.85,0.28,16.22,3.22,8514810400.0,8481908000.0,0.05,0.09,6.32,1.05
643,600728,佳都科技,5.3,1.92,0.1,339669.0,179549716.0,3.08,5.32,5.16,5.18,5.2,0.6,1.59,-44.12,1.52,11356862181.0,11356862181.0,-0.19,0.0,2.71,13.25
644,603375,盛景微,37.66,1.92,0.71,18129.0,67381078.0,4.03,37.69,36.2,36.25,36.95,0.62,3.35,149.47,2.42,3791106679.0,2040781014.0,0.0,0.08,-12.82,0.72
645,600807,济高发展,3.2,1.91,0.06,298548.0,93681996.0,3.5,3.2,3.09,3.14,3.14,0.6,3.79,-46.2,16.1,2830831139.0,2518459085.0,0.31,0.31,-21.18,-8.57
