序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
853,600996,贵广网络,9.72,2.53,0.24,333193.0,317587988.0,6.75,9.86,9.22,9.53,9.48,0.84,2.72,-13.13,3.37,11897511637.0,11897511637.0,0.0,0.0,0.52,13.68
854,603515,欧普照明,16.65,2.52,0.41,21720.0,35912080.0,2.4,16.65,16.26,16.36,16.24,1.76,0.3,14.98,1.91,12407999164.0,12235936399.0,0.0,0.12,-2.57,1.22
855,301220,亚香股份,78.89,2.52,1.94,37500.0,295546855.91,6.37,80.9,76.0,77.18,76.95,0.63,7.96,105.91,3.94,6374312000.0,3716507821.0,0.0,0.33,128.4,113.1
856,300732,设研院,7.33,2.52,0.18,285513.0,204520232.51,6.29,7.37,6.92,6.94,7.15,2.16,8.82,-12.02,0.91,2377229830.0,2373026536.0,0.0,0.0,-5.54,9.73
857,300608,思特奇,13.04,2.52,0.32,238152.0,313362740.4,7.08,13.58,12.68,12.77,12.72,0.84,8.66,-20.92,3.09,4319084324.0,3587370100.0,-0.31,-0.31,4.99,19.85
858,600732,爱旭股份,13.49,2.51,0.33,774216.0,1052446792.0,6.31,13.99,13.16,13.18,13.16,1.09,4.84,-6.53,4.03,24654562314.0,21563053308.0,-0.07,0.22,-11.66,22.41
859,430478,峆一药业,20.47,2.5,0.5,30295.0,61888748.85,4.31,20.89,20.03,20.89,19.97,1.03,8.98,17.39,2.38,1150833635.0,690220192.0,0.0,0.34,-11.54,22.06
860,000917,电广传媒,7.37,2.5,0.18,627897.0,465212086.75,7.23,7.63,7.11,7.21,7.19,0.67,4.43,128.47,1.01,10447390211.0,10446675505.0,-0.41,0.0,-8.79,4.24
861,300310,宜通世纪,8.2,2.5,0.2,611429.0,499893300.36,7.38,8.47,7.88,8.01,8.0,0.47,8.84,222.94,3.72,7229599954.0,5672271657.0,0.0,0.0,-8.99,8.47
862,002971,和远气体,18.45,2.5,0.45,26498.0,48932452.4,4.28,18.78,18.01,18.08,18.0,0.95,1.65,49.71,2.89,3897285750.0,2954741633.0,0.16,0.22,-23.79,-1.07
863,002430,杭氧股份,20.5,2.5,0.5,120793.0,248846801.9,5.25,20.99,19.94,19.96,20.0,1.27,1.24,22.4,2.27,20169744016.0,20043434291.0,0.0,0.0,-12.09,-5.96
864,002270,华明装备,15.99,2.5,0.39,115418.0,185579194.5,3.85,16.27,15.67,15.85,15.6,1.08,1.52,21.77,4.71,14330644642.0,12140004040.0,-0.5,-0.25,-6.0,-4.99
865,300174,元力股份,17.24,2.5,0.42,292819.0,513212309.61,6.84,17.95,16.8,16.82,16.82,1.75,8.03,22.32,1.95,6307303306.0,6285074085.0,-0.17,-0.52,-2.16,17.92
866,300516,久之洋,33.29,2.49,0.81,23342.0,78384066.86,6.4,34.51,32.43,32.43,32.48,1.52,1.3,223.06,4.7,5992200000.0,5992200000.0,0.0,-0.18,-7.99,-1.6
867,873570,坤博精工,36.2,2.49,0.88,12823.0,45929285.06,4.22,36.49,35.0,35.0,35.32,0.59,5.73,98.84,4.8,1651043230.0,810507212.0,0.03,0.75,-7.18,20.75
868,300679,电连技术,63.78,2.49,1.55,60586.0,388464558.18,5.75,65.46,61.88,62.55,62.23,0.99,1.69,44.2,5.68,27028988166.0,22817493866.0,0.19,0.22,20.8,6.83
869,834014,特瑞斯,12.35,2.49,0.3,24929.0,30666440.74,5.98,12.57,11.85,12.12,12.05,1.07,5.54,18.97,1.89,1536935122.0,555771711.0,0.0,0.08,-12.47,9.39
870,600969,郴电国际,6.59,2.49,0.16,98537.0,64366886.0,2.33,6.59,6.44,6.45,6.43,1.17,2.66,30.25,0.67,2438632690.0,2438632690.0,0.0,0.0,-7.05,2.49
871,603130,云中马,25.96,2.49,0.63,53652.0,139520430.0,4.93,26.43,25.18,25.68,25.33,0.57,10.51,39.84,2.75,3569868632.0,1325607162.0,-0.08,0.31,13.51,17.2
872,000524,岭南控股,9.89,2.49,0.24,156021.0,153423510.73,3.52,9.96,9.62,9.63,9.65,1.9,2.33,36.76,2.95,6628363024.0,6626054194.0,0.1,0.1,-3.42,2.17
873,688651,盛邦安全,35.05,2.49,0.85,16231.0,57439171.0,5.09,36.0,34.26,34.26,34.2,1.01,5.15,131.28,2.65,2642734950.0,1104440431.0,-0.37,-0.14,-21.59,-0.9
874,300040,九洲集团,6.6,2.48,0.16,529895.0,346915068.66,4.19,6.66,6.39,6.44,6.44,1.59,11.11,40.77,1.36,3978811280.0,3146984300.0,0.0,0.0,-4.76,-8.97
875,000711,*ST京蓝,1.65,2.48,0.04,326783.0,53289407.19,4.97,1.67,1.59,1.6,1.61,1.18,1.43,-54.03,6.99,4714010768.0,3770628423.0,0.0,0.0,-10.81,2.48
876,301571,国科天成,45.51,2.48,1.1,30706.0,139162394.98,4.28,46.0,44.1,44.1,44.41,0.7,8.56,57.21,4.6,8165673073.0,1633134633.0,0.0,0.02,-2.51,7.06
877,603706,东方环宇,17.8,2.48,0.43,16758.0,29801238.0,3.68,17.95,17.31,17.31,17.37,2.03,0.88,20.78,2.1,3371012309.0,3371012309.0,0.11,0.28,-19.68,-4.86
878,600405,动力源,5.81,2.47,0.14,713217.0,415385503.0,6.35,6.0,5.64,5.7,5.67,1.05,12.89,-17.02,5.73,3560539906.0,3214530353.0,0.17,0.35,21.8,2.65
879,836675,秉扬科技,9.99,2.46,0.24,24368.0,24048143.81,5.64,10.07,9.52,9.7,9.75,1.34,3.1,24.67,2.84,1720018260.0,784763151.0,0.2,0.3,-10.48,19.93
880,300921,南凌科技,30.02,2.46,0.72,60364.0,179511039.11,7.75,30.7,28.43,29.35,29.3,0.6,7.6,515.52,4.87,3953387986.0,2384101492.0,0.0,0.3,25.45,10.77
881,300703,创源股份,14.6,2.46,0.35,71884.0,105012405.25,4.63,14.86,14.2,14.32,14.25,0.9,4.24,33.09,3.13,2633720864.0,2477059112.0,-0.21,0.07,5.42,2.31
882,300680,隆盛科技,35.47,2.46,0.85,195490.0,699080032.58,7.91,37.24,34.5,35.77,34.62,0.83,11.33,40.01,4.45,8194431141.0,6119941978.0,-0.17,0.14,41.82,48.04
883,300001,特锐德,24.68,2.45,0.59,249927.0,617101423.14,5.06,25.12,23.9,24.07,24.09,1.34,2.43,43.76,3.77,26054471477.0,25369709625.0,0.0,-0.04,11.98,12.44
884,002380,科远智慧,28.45,2.45,0.68,129102.0,365150851.68,7.78,29.28,27.12,27.49,27.77,0.88,9.08,32.29,3.2,6827762414.0,4045703516.0,-0.04,0.07,50.21,53.95
885,688148,芳源股份,5.44,2.45,0.13,130083.0,71496679.0,5.46,5.61,5.32,5.35,5.31,1.31,2.55,-6.52,4.94,2775341408.0,2775341408.0,0.0,0.0,-4.73,9.9
886,871753,天纺标,30.21,2.44,0.72,22316.0,67759221.46,5.73,31.5,29.81,30.4,29.49,1.36,7.09,63.85,6.18,2459225957.0,951128619.0,-0.07,-0.13,-16.55,7.43
887,300599,雄塑科技,7.14,2.44,0.17,37209.0,26528851.0,3.01,7.21,7.0,7.0,6.97,0.87,1.75,-41.12,1.23,2557059388.0,1515040648.0,0.14,0.14,-7.87,-1.11
888,002652,扬子新材,2.94,2.44,0.07,199741.0,58762692.8,3.14,2.97,2.88,2.9,2.87,1.3,3.9,93.28,5.55,1505468160.0,1503859169.0,0.0,0.0,-14.29,4.26
889,000909,ST数源,5.88,2.44,0.14,111809.0,65593724.0,7.14,6.03,5.62,5.8,5.74,1.71,2.55,40.05,2.16,2573759761.0,2573738152.0,-0.17,0.0,7.3,4.81
890,688063,派能科技,44.65,2.43,1.06,93701.0,423574429.0,5.28,46.1,43.8,43.99,43.59,1.25,3.82,267.07,1.19,10955290468.0,10955290468.0,0.0,0.07,-3.27,11.49
891,600998,九州通,5.06,2.43,0.12,451750.0,227474527.0,3.04,5.09,4.94,4.96,4.94,1.3,0.9,11.28,1.03,25514899384.0,25514899384.0,-0.2,0.0,-4.17,-1.17
892,835174,五新隧装,33.35,2.43,0.79,49320.0,162242501.66,9.15,34.0,31.02,32.16,32.56,0.84,5.69,21.16,3.92,3001790745.0,2891615485.0,0.21,0.0,22.21,15.44
893,605188,国光连锁,7.18,2.43,0.17,42630.0,30541758.0,3.71,7.25,6.99,7.02,7.01,0.91,0.86,326.14,3.17,3558264400.0,3558264400.0,0.0,0.14,0.7,-6.02
894,833171,国航远洋,6.38,2.41,0.15,180865.0,114045403.41,3.37,6.38,6.17,6.25,6.23,1.22,6.3,116.01,2.59,3543499550.0,1830667305.0,0.31,0.31,-8.86,5.45
895,833030,立方控股,20.0,2.41,0.47,22219.0,44433739.74,3.53,20.3,19.61,20.0,19.53,0.59,3.97,-14.9,3.42,1844864720.0,1118925120.0,0.3,0.4,-9.71,29.03
896,300749,顶固集创,6.81,2.41,0.16,51740.0,35215878.01,2.86,6.87,6.68,6.68,6.65,0.81,3.29,-109.37,1.96,1397203614.0,1071858929.0,-0.15,0.0,-2.58,10.73
897,300994,久祺股份,11.52,2.4,0.27,38456.0,44498524.76,3.82,11.71,11.28,11.32,11.25,1.28,3.3,24.38,2.4,2685173760.0,1343969280.0,0.09,0.09,-1.29,2.13
898,002137,实益达,8.99,2.39,0.21,349457.0,314144456.7,6.95,9.28,8.67,8.78,8.78,0.59,8.81,144.36,3.37,5191768637.0,3564166014.0,0.11,0.0,14.52,0.0
899,600535,天士力,14.99,2.39,0.35,148160.0,221936688.0,3.28,15.14,14.66,14.77,14.64,1.1,0.99,23.44,1.88,22394310575.0,22394310575.0,0.0,0.07,3.67,3.67
900,603995,甬金股份,19.73,2.39,0.46,65233.0,128864745.0,3.32,19.93,19.29,19.31,19.27,1.46,1.78,9.27,1.34,7213625857.0,7213625857.0,-0.1,0.0,3.95,7.87
901,301103,何氏眼科,20.59,2.39,0.48,14440.0,29862729.0,4.08,20.95,20.13,20.13,20.11,1.14,1.74,149.02,1.68,3253765038.0,1710825797.0,0.0,0.05,-11.36,2.34
902,002893,京能热力,10.77,2.38,0.25,83562.0,90032935.42,4.18,10.95,10.51,10.51,10.52,0.71,4.12,49.92,2.44,2839402800.0,2183925716.0,0.0,-0.09,-5.19,6.74
903,300859,西域旅游,34.06,2.37,0.79,47061.0,159560248.72,3.55,34.38,33.2,33.2,33.27,1.03,3.04,34.34,6.71,5279300000.0,5279300000.0,-0.03,0.29,-13.88,-3.18
904,871857,泓禧科技,17.68,2.37,0.41,16019.0,28049925.64,6.08,17.95,16.9,17.32,17.27,0.59,2.16,59.44,3.37,1308446447.0,1308446447.0,0.17,0.11,-9.19,24.86
905,300304,云意电气,8.2,2.37,0.19,230734.0,189297960.44,4.12,8.33,8.0,8.06,8.01,0.89,2.7,17.58,2.46,7200778488.0,7015969479.0,0.0,-0.12,-3.42,2.5
906,300206,理邦仪器,12.52,2.37,0.29,112965.0,142158178.0,4.74,12.8,12.22,12.4,12.23,0.85,3.34,31.66,3.6,7257385092.0,4236512154.0,0.0,0.08,2.37,11.99
907,603579,荣泰健康,16.9,2.36,0.39,99203.0,166993659.0,5.03,17.28,16.45,16.65,16.51,1.23,5.59,15.78,1.58,2997754651.0,2997754651.0,0.06,-0.06,15.44,16.55
908,833819,颖泰生物,3.47,2.36,0.08,106090.0,36197450.23,4.72,3.47,3.31,3.39,3.39,0.91,0.88,-5.79,0.84,4253526000.0,4192005503.0,0.29,0.87,-15.57,-2.25
909,300274,阳光电源,72.57,2.36,1.67,597886.0,4353684585.2,4.49,73.88,70.7,70.7,70.9,1.02,3.76,14.85,4.4,150452953040.0,115386383383.0,0.0,0.07,-9.65,-1.71
910,002299,圣农发展,13.91,2.35,0.32,143982.0,200626881.67,4.34,14.14,13.55,13.6,13.59,1.41,1.18,33.89,1.71,17295698103.0,17042890892.0,0.0,0.07,1.68,-2.59
911,300437,清水源,8.27,2.35,0.19,89818.0,74760400.2,5.2,8.5,8.08,8.08,8.08,1.55,5.11,-28.54,1.41,2087537474.0,1453953637.0,-0.12,-0.12,-26.16,-7.91
912,001300,三柏硕,12.21,2.35,0.28,50508.0,61922689.0,4.86,12.5,11.92,11.98,11.93,0.68,7.63,107.95,2.82,2976503910.0,808535052.0,-0.16,0.08,-16.54,6.08
913,300773,拉卡拉,17.9,2.34,0.41,174058.0,312077100.48,4.06,18.14,17.43,17.65,17.49,0.79,2.37,20.63,3.98,14106676750.0,13144596733.0,-0.06,-0.11,-8.91,1.13
914,605168,三人行,30.17,2.34,0.69,55429.0,168319664.0,5.8,30.96,29.25,29.63,29.48,1.12,2.63,26.26,2.28,6360348468.0,6360348468.0,0.0,0.23,-14.89,-16.01
915,688207,格灵深瞳,17.49,2.34,0.4,133079.0,232862315.0,6.9,17.96,16.78,17.36,17.09,0.71,7.45,-21.89,2.22,4529440341.0,3124812127.0,0.0,0.23,10.21,22.82
916,688267,中触媒,26.3,2.33,0.6,19597.0,51483030.0,3.5,26.6,25.7,25.7,25.7,0.94,2.11,31.81,1.69,4634060000.0,2440828282.0,0.11,0.19,16.53,11.91
917,300611,美力科技,16.66,2.33,0.38,243877.0,403074253.4,6.94,17.13,16.0,16.74,16.28,0.84,16.44,34.0,3.32,3516504169.0,2470727647.0,-0.54,-0.36,55.27,57.62
918,301162,国能日新,50.96,2.33,1.16,33118.0,168551403.93,6.67,52.0,48.68,50.57,49.8,1.56,5.35,71.96,4.53,5105413025.0,3152094058.0,0.06,-0.04,23.81,12.0
919,603021,山东华鹏,4.85,2.32,0.11,562140.0,263044346.0,14.14,5.12,4.45,4.69,4.74,3.65,17.57,-11.97,14.79,1551748140.0,1551748140.0,-0.41,0.0,-12.77,13.05
920,600301,华锡有色,19.4,2.32,0.44,141393.0,278094770.0,4.43,20.13,19.29,19.55,18.96,1.08,5.14,17.03,3.16,12271809093.0,5341512211.0,-0.26,0.0,3.19,14.05
921,600409,三友化工,5.74,2.32,0.13,380550.0,218442657.0,3.21,5.78,5.6,5.6,5.61,1.75,1.84,22.51,0.86,11849365832.0,11849365832.0,0.0,-0.17,2.32,6.3
922,002398,垒知集团,5.3,2.32,0.12,428489.0,227676300.05,4.83,5.42,5.17,5.23,5.18,0.57,7.4,28.93,1.03,3699501135.0,3070630917.0,0.19,0.0,22.97,20.73
923,300745,欣锐科技,18.11,2.32,0.41,51800.0,94335815.89,4.07,18.44,17.72,17.92,17.7,1.02,3.67,-31.73,1.29,3035496621.0,2558901619.0,0.06,0.06,4.02,13.76
924,835184,国源科技,14.59,2.31,0.33,32129.0,46781152.49,3.86,14.79,14.24,14.5,14.26,0.4,3.67,122.34,3.22,1951996100.0,1277376823.0,0.34,0.83,-1.22,35.09
925,301150,中一科技,23.0,2.31,0.52,49765.0,115372969.6,4.0,23.55,22.65,22.65,22.48,1.54,5.38,-45.63,1.18,4165810646.0,2126391446.0,0.09,0.13,-3.36,7.28
926,002174,游族网络,9.74,2.31,0.22,273356.0,267935386.53,6.2,10.02,9.43,9.6,9.52,1.05,2.99,1292.16,2.01,8921080981.0,8915346800.0,0.0,0.0,-0.31,4.17
927,301068,大地海洋,30.11,2.31,0.68,8284.0,25150172.2,5.81,31.11,29.4,29.4,29.43,1.05,0.76,51.04,3.94,3279577828.0,3279577828.0,-0.07,0.1,-2.59,-1.25
928,300763,锦浪科技,52.71,2.31,1.19,152326.0,809676577.06,4.44,54.09,51.8,51.8,51.52,1.17,4.74,23.6,2.52,21048863250.0,16946744925.0,0.0,-0.04,-21.49,-13.69
929,600110,诺德股份,4.43,2.31,0.1,500844.0,223332662.0,4.62,4.52,4.32,4.33,4.33,1.27,2.89,-26.51,1.33,7686851529.0,7686851529.0,0.0,0.23,-3.49,10.75
930,300015,爱尔眼科,14.22,2.3,0.32,1258370.0,1797691349.57,4.89,14.54,13.86,13.88,13.9,1.12,1.59,28.82,6.5,132630146119.0,112784811284.0,0.0,-0.07,-0.56,7.32
931,688282,*ST导航,32.5,2.3,0.73,6126.0,19877207.0,4.25,32.78,31.43,31.43,31.77,0.92,1.68,-685.75,2.23,2860000000.0,1186900000.0,0.06,-0.12,7.44,5.18
932,002172,澳洋健康,3.57,2.29,0.08,520385.0,184412424.31,3.72,3.6,3.47,3.49,3.49,2.1,6.8,53.01,20.62,2733664525.0,2732020969.0,0.0,0.85,5.93,14.06
933,300168,万达信息,8.48,2.29,0.19,472260.0,404532687.98,6.88,8.8,8.23,8.32,8.29,0.83,3.28,-16.41,6.91,12226270028.0,12204267982.0,-0.12,0.0,-4.4,6.8
934,430139,华岭股份,26.9,2.28,0.6,95052.0,253493810.72,6.16,27.5,25.88,26.3,26.3,0.75,3.65,-365.4,6.59,7249748845.0,7010999321.0,0.07,0.15,-16.28,11.25
935,301212,联盛化学,21.99,2.28,0.49,11234.0,24760502.5,3.67,22.28,21.49,21.6,21.5,1.37,4.16,131.72,1.78,2374920000.0,593730000.0,0.05,0.23,-5.17,6.39
936,601116,三江购物,11.69,2.27,0.26,194244.0,225675899.0,2.97,11.75,11.41,11.48,11.43,0.65,3.55,39.66,2.01,6402360496.0,6402360496.0,0.0,-0.26,10.81,7.44
937,300057,万顺新材,5.4,2.27,0.12,306780.0,167077463.46,5.11,5.55,5.28,5.28,5.28,0.91,4.28,-99.5,0.89,4802990796.0,3870975231.0,0.0,-0.18,-1.46,12.03
938,000859,国风新材,5.4,2.27,0.12,224102.0,121076326.6,4.17,5.47,5.25,5.31,5.28,0.88,2.5,-47.44,1.74,4838271863.0,4837611713.0,0.0,0.19,-4.59,6.72
939,300888,稳健医疗,39.61,2.27,0.88,61753.0,246013541.68,5.03,40.4,38.45,38.61,38.73,1.17,3.52,31.28,2.03,23066083695.0,6951780024.0,0.0,-0.03,12.53,-5.87
940,002085,万丰奥威,20.29,2.27,0.45,1206164.0,2427379029.15,6.35,20.67,19.41,19.85,19.84,0.56,5.68,57.34,6.24,43081706681.0,43081706681.0,0.0,0.0,1.91,7.07
941,000882,华联股份,2.71,2.26,0.06,2467322.0,664799408.67,4.53,2.75,2.63,2.64,2.65,0.9,9.02,184.05,1.07,7418223776.0,7413243661.0,0.0,0.0,37.56,30.29
942,605077,华康股份,15.36,2.26,0.34,52963.0,81773141.0,2.66,15.55,15.15,15.19,15.02,2.03,1.77,17.5,1.54,4698331146.0,4599209994.0,0.13,0.0,2.95,4.35
943,300213,佳讯飞鸿,9.49,2.26,0.21,679102.0,646766928.52,8.84,9.89,9.07,9.25,9.28,0.87,12.32,114.98,2.53,5634389172.0,5230539451.0,0.0,0.32,12.17,23.41
944,300718,长盛轴承,95.0,2.26,2.1,352697.0,3240697900.81,14.95,99.29,85.4,94.29,92.9,0.91,18.19,125.84,17.56,28384007850.0,18417102135.0,0.23,0.05,449.77,209.55
945,300251,光线传媒,24.45,2.26,0.54,2204652.0,5344750743.0,5.27,24.81,23.55,24.01,23.91,0.9,7.91,116.72,8.06,71726726162.0,68147611005.0,0.04,0.0,182.01,159.0
946,000637,茂化实华,3.63,2.25,0.08,82352.0,29782686.6,3.1,3.66,3.55,3.59,3.55,1.58,2.24,-12.36,3.04,1887147542.0,1335891746.0,0.28,0.0,-8.79,-2.42
947,600552,凯盛科技,13.18,2.25,0.29,593703.0,788158035.0,5.82,13.55,12.8,13.03,12.89,1.1,6.29,83.49,3.01,12449918863.0,12449918863.0,-0.08,0.08,7.59,15.51
948,301282,金禄电子,22.29,2.25,0.49,40065.0,89720734.42,4.59,22.74,21.74,21.91,21.8,1.18,5.55,44.37,2.01,3368909887.0,1607999887.0,0.41,-0.09,0.68,6.4
949,300731,科创新源,22.29,2.25,0.49,76556.0,170788014.0,5.5,22.8,21.6,21.85,21.8,0.64,6.37,198.04,4.66,2818164911.0,2678322689.0,-0.18,-0.09,8.57,3.15
950,300725,药石科技,39.17,2.24,0.86,79812.0,314787595.22,5.17,40.2,38.22,38.57,38.31,0.81,4.74,44.52,2.82,7823371886.0,6596008766.0,0.05,0.05,13.11,16.58
951,603336,宏辉果蔬,5.02,2.24,0.11,651834.0,319663007.0,13.65,5.3,4.63,4.86,4.91,1.97,11.43,110.61,2.52,2863339181.0,2863339181.0,0.2,0.2,6.36,17.56
952,601600,中国铝业,7.31,2.24,0.16,2029356.0,1489657188.0,3.92,7.44,7.16,7.2,7.15,1.42,1.55,10.43,1.89,125407670490.0,96006171413.0,-0.14,-0.14,-1.75,-0.54
953,002192,融捷股份,32.48,2.23,0.71,118930.0,387888202.79,4.34,33.0,31.62,31.68,31.77,1.59,4.59,34.61,2.54,8433600993.0,8416225005.0,-0.03,0.06,-13.27,1.82
954,688480,赛恩斯,30.66,2.23,0.67,14744.0,45608793.0,4.03,31.2,29.99,30.0,29.99,1.17,2.31,15.28,2.7,2922700648.0,1957523848.0,-0.07,0.1,0.03,12.97
955,301321,翰博高新,16.02,2.23,0.35,34908.0,56000157.7,3.83,16.28,15.68,15.68,15.67,1.11,2.37,-22.61,2.64,2986688700.0,2364337556.0,-0.06,-0.19,-0.74,11.25
956,832110,雷特科技,35.25,2.23,0.77,12591.0,44251240.35,4.96,35.73,34.02,34.8,34.48,1.19,7.75,23.24,3.79,1374750000.0,572424750.0,0.09,0.17,-4.34,7.8
957,301277,新天地,14.65,2.23,0.32,42234.0,61833570.2,3.35,14.78,14.3,14.3,14.33,1.4,5.85,21.7,2.72,4102820400.0,1057085400.0,-0.07,0.21,-1.01,5.93
958,300885,海昌新材,12.82,2.23,0.28,91434.0,117552886.85,5.98,13.17,12.42,12.62,12.54,0.81,5.47,52.18,3.76,3181306076.0,2141167876.0,0.08,-0.62,12.36,16.55
959,000902,新洋丰,12.37,2.23,0.27,187118.0,229659180.25,2.89,12.45,12.1,12.11,12.1,1.28,1.64,10.46,1.51,15521049288.0,14136217670.0,0.08,0.08,-3.51,-5.14
960,300175,朗源股份,5.96,2.23,0.13,257886.0,152466326.72,6.17,6.06,5.7,5.82,5.83,0.46,5.48,-70.87,4.96,2805968000.0,2805968000.0,-0.33,-0.17,-13.75,7.97
961,831906,舜宇精工,24.79,2.23,0.54,34428.0,83574847.74,7.96,25.0,23.07,24.1,24.25,0.74,10.38,75.31,2.93,1610606300.0,822612098.0,0.08,0.04,14.29,46.08
962,600497,驰宏锌锗,5.52,2.22,0.12,982569.0,542918088.0,2.78,5.56,5.41,5.41,5.4,1.77,1.93,14.3,1.7,28103929455.0,28103929455.0,0.0,0.0,-4.5,-0.9
963,002392,北京利尔,5.06,2.22,0.11,328679.0,167637496.0,4.85,5.21,4.97,4.99,4.95,1.13,3.93,14.58,1.11,6023883645.0,4226833849.0,0.2,0.0,7.66,7.2
964,002041,登海种业,11.06,2.22,0.24,210818.0,231758070.57,2.31,11.08,10.83,10.83,10.82,0.53,2.4,124.6,2.71,9732800000.0,9732800000.0,0.09,0.27,8.33,1.56
965,300358,楚天科技,7.39,2.21,0.16,115217.0,85253767.0,3.6,7.49,7.23,7.24,7.23,0.84,2.0,-17.47,0.97,4362351075.0,4258001999.0,0.0,0.0,-7.04,7.73
966,601633,长城汽车,25.45,2.21,0.55,296223.0,757840389.0,3.69,25.9,24.98,25.1,24.9,1.4,0.48,15.67,2.83,217919561402.0,157634097677.0,-0.04,0.16,-2.49,-3.34
967,688190,云路股份,85.24,2.21,1.84,7916.0,68020112.0,5.61,87.7,83.02,83.5,83.4,1.07,0.66,28.34,4.08,10228800000.0,10228800000.0,0.0,-0.06,9.45,-7.35
968,688450,光格科技,24.12,2.2,0.52,5595.0,13501544.0,3.69,24.47,23.6,23.9,23.6,0.86,1.16,-23.24,1.57,1591920000.0,1162034908.0,0.0,0.33,-0.45,11.77
969,300109,新开源,16.25,2.2,0.35,319567.0,528488751.34,5.28,16.95,16.11,16.36,15.9,1.63,7.13,18.98,2.25,7876375081.0,7285500966.0,-0.25,-0.25,8.26,1.88
970,300955,嘉亨家化,15.79,2.2,0.34,24182.0,38386454.51,6.08,16.14,15.2,15.4,15.45,1.88,4.11,538.48,1.66,1591632000.0,929183724.0,-0.32,-0.32,-1.0,-0.06
971,600215,派斯林,8.36,2.2,0.18,149110.0,124720439.0,4.89,8.55,8.15,8.27,8.18,0.76,3.26,33.82,1.93,3870641377.0,3819540877.0,0.0,0.0,12.52,22.22
972,002923,润都股份,9.76,2.2,0.21,32747.0,31903007.38,2.72,9.81,9.55,9.55,9.55,1.0,1.27,65.93,2.84,3268558471.0,2518907970.0,0.0,0.21,-4.87,2.31
973,688303,大全能源,21.85,2.2,0.47,113874.0,252030309.0,6.17,22.66,21.34,21.35,21.38,0.99,2.06,-17.24,1.17,46872745069.0,12076620069.0,-0.05,-0.18,-22.49,-9.49
974,688291,金橙子,21.87,2.2,0.47,22637.0,49037365.0,5.84,22.2,20.95,21.63,21.4,0.63,6.72,72.82,2.43,2245320729.0,736290729.0,-0.41,0.05,6.73,13.79
975,601728,中国电信,7.92,2.19,0.17,1902242.0,1513775788.0,3.61,8.08,7.8,7.8,7.75,0.87,0.25,18.55,1.62,724736538496.0,614827451296.0,-0.13,-0.13,22.98,9.7
976,300505,川金诺,16.31,2.19,0.35,278934.0,457583155.69,4.39,16.68,15.98,15.98,15.96,1.66,12.83,30.44,1.81,4483089300.0,3545161531.0,0.0,0.06,-2.92,13.26
977,600415,小商品城,13.07,2.19,0.28,371598.0,482470756.0,3.75,13.15,12.67,12.88,12.79,0.81,0.68,23.08,3.63,71671252253.0,71660987075.0,-0.15,-0.08,-0.91,-2.54
978,301586,佳力奇,51.4,2.19,1.1,22172.0,112609082.56,7.57,52.81,49.0,49.5,50.3,1.6,10.69,40.7,3.47,4264940854.0,1066235226.0,-0.02,0.0,-8.05,-9.55
979,300395,菲利华,41.66,2.18,0.89,84827.0,355639368.36,4.02,42.56,40.92,40.92,40.77,0.86,1.65,69.54,5.3,21757671257.0,21390899158.0,0.12,0.19,-1.05,10.77
980,300689,澄天伟业,34.18,2.18,0.73,15920.0,54106842.62,5.32,34.48,32.7,33.45,33.45,0.93,1.57,7217.41,5.96,3951208000.0,3458432342.0,0.23,0.5,24.34,33.93
981,834599,同力股份,16.86,2.18,0.36,175592.0,299827705.24,5.76,17.57,16.62,16.9,16.5,1.22,5.16,7.44,2.5,7713871500.0,5742174467.0,0.06,0.06,18.32,32.13
982,301325,曼恩斯特,76.85,2.18,1.64,128269.0,1004431579.2,8.78,80.96,74.36,77.58,75.21,0.74,22.16,129.27,3.77,11058150921.0,4449207695.0,0.0,-0.22,59.11,41.82
983,300535,达威股份,14.55,2.18,0.31,26308.0,38572435.28,4.28,14.86,14.25,14.25,14.24,1.73,3.44,37.89,1.59,1524861287.0,1112275419.0,0.07,0.34,-3.83,11.67
984,601599,浙文影业,3.76,2.17,0.08,271527.0,101427213.0,4.35,3.82,3.66,3.68,3.68,0.91,2.34,23.97,2.85,4363639623.0,4363639623.0,-0.27,0.27,-5.29,5.03
985,000017,深中华A,5.64,2.17,0.12,126647.0,71568993.0,4.35,5.72,5.48,5.51,5.52,1.16,4.18,392.78,12.29,3887003022.0,1708835203.0,0.0,0.53,-17.42,-2.76
986,301118,恒光股份,18.84,2.17,0.4,32812.0,62332991.0,4.34,19.25,18.45,18.51,18.44,1.65,3.15,-28.89,1.55,2070045000.0,1964400887.0,0.0,0.0,-9.9,2.34
987,002830,名雕股份,13.21,2.17,0.28,22641.0,30083868.0,4.56,13.54,12.95,12.97,12.93,0.93,3.39,82.05,2.73,1761421400.0,883121525.0,0.08,0.0,-4.9,5.76
988,837092,汉鑫科技,51.9,2.17,1.1,36856.0,187501482.32,6.2,52.16,49.01,50.2,50.8,0.83,11.54,156.91,8.15,3221936430.0,1657151690.0,0.04,1.29,17.61,48.29
